<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELT_PB,D,20070813,000000,1.9612,1.9612,1.9612,1.9612,0,0
ELT_PB,D,20070814,000000,2.01223,2.01223,2.01223,2.01223,0,0
ELT_PB,D,20070816,000000,1.87613,1.87613,1.87613,1.87613,0,0
ELT_PB,D,20070817,000000,1.94847,1.94847,1.94847,1.94847,0,0
ELT_PB,D,20070820,000000,2.02072,2.02072,2.02072,2.02072,0,0
ELT_PB,D,20070821,000000,2.02072,2.02072,2.02072,2.02072,0,0
ELT_PB,D,20070822,000000,2.16115,2.16115,2.16115,2.16115,0,0
ELT_PB,D,20070823,000000,2.13135,2.13135,2.13135,2.13135,0,0
ELT_PB,D,20070824,000000,2.11436,2.11436,2.11436,2.11436,0,0
ELT_PB,D,20070827,000000,2.11004,2.11004,2.11004,2.11004,0,0
ELT_PB,D,20070828,000000,2.13992,2.13992,2.13992,2.13992,0,0
ELT_PB,D,20070829,000000,2.18654,2.18654,2.18654,2.18654,0,0
ELT_PB,D,20070830,000000,2.14416,2.14416,2.14416,2.14416,0,0
ELT_PB,D,20070831,000000,2.16539,2.16539,2.16539,2.16539,0,0
ELT_PB,D,20070903,000000,2.18654,2.18654,2.18654,2.18654,0,0
ELT_PB,D,20070904,000000,2.20785,2.20785,2.20785,2.20785,0,0
ELT_PB,D,20070905,000000,2.14416,2.14416,2.14416,2.14416,0,0
ELT_PB,D,20070906,000000,2.15257,2.15257,2.15257,2.15257,0,0
ELT_PB,D,20070907,000000,2.14416,2.14416,2.14416,2.14416,0,0
ELT_PB,D,20070910,000000,2.10588,2.10588,2.10588,2.10588,0,0
ELT_PB,D,20070911,000000,2.13559,2.13559,2.13559,2.13559,0,0
ELT_PB,D,20070912,000000,2.08032,2.08032,2.08032,2.08032,0,0
ELT_PB,D,20070913,000000,2.13559,2.13559,2.13559,2.13559,0,0
ELT_PB,D,20070914,000000,2.13992,2.13992,2.13992,2.13992,0,0
ELT_PB,D,20070917,000000,2.13992,2.13992,2.13992,2.13992,0,0
ELT_PB,D,20070918,000000,2.15257,2.15257,2.15257,2.15257,0,0
ELT_PB,D,20070919,000000,2.1569,2.1569,2.1569,2.1569,0,0
ELT_PB,D,20070920,000000,2.16539,2.16539,2.16539,2.16539,0,0
ELT_PB,D,20070921,000000,2.13559,2.13559,2.13559,2.13559,0,0
ELT_PB,D,20070924,000000,2.0675,2.0675,2.0675,2.0675,0,0
ELT_PB,D,20070925,000000,2.05902,2.05902,2.05902,2.05902,0,0
ELT_PB,D,20070926,000000,2.02072,2.02072,2.02072,2.02072,0,0
ELT_PB,D,20070927,000000,1.991,1.991,1.991,1.991,0,0
ELT_PB,D,20070928,000000,1.88887,1.88887,1.88887,1.88887,0,0
ELT_PB,D,20071001,000000,1.82927,1.82927,1.82927,1.82927,0,0
ELT_PB,D,20071002,000000,1.78256,1.78256,1.78256,1.78256,0,0
ELT_PB,D,20071003,000000,1.82927,1.82927,1.82927,1.82927,0,0
ELT_PB,D,20071004,000000,1.82927,1.82927,1.82927,1.82927,0,0
ELT_PB,D,20071005,000000,1.87613,1.87613,1.87613,1.87613,0,0
ELT_PB,D,20071008,000000,1.87613,1.87613,1.87613,1.87613,0,0
ELT_PB,D,20071009,000000,1.8718,1.8718,1.8718,1.8718,0,0
ELT_PB,D,20071010,000000,1.92283,1.92283,1.92283,1.92283,0,0
ELT_PB,D,20071011,000000,1.91441,1.91441,1.91441,1.91441,0,0
ELT_PB,D,20071012,000000,1.92283,1.92283,1.92283,1.92283,0,0
ELT_PB,D,20071015,000000,1.94847,1.94847,1.94847,1.94847,0,0
ELT_PB,D,20071016,000000,1.97394,1.97394,1.97394,1.97394,0,0
ELT_PB,D,20071017,000000,1.9314,1.9314,1.9314,1.9314,0,0
ELT_PB,D,20071018,000000,1.90585,1.90585,1.90585,1.90585,0,0
ELT_PB,D,20071019,000000,1.92283,1.92283,1.92283,1.92283,0,0
ELT_PB,D,20071022,000000,1.90168,1.90168,1.90168,1.90168,0,0
ELT_PB,D,20071023,000000,1.82927,1.82927,1.82927,1.82927,0,0
ELT_PB,D,20071024,000000,1.82085,1.82085,1.82085,1.82085,0,0
ELT_PB,D,20071025,000000,1.81228,1.81228,1.81228,1.81228,0,0
ELT_PB,D,20071026,000000,1.78256,1.78256,1.78256,1.78256,0,0
ELT_PB,D,20071029,000000,1.7655,1.7655,1.7655,1.7655,0,0
ELT_PB,D,20071030,000000,1.74852,1.74852,1.74852,1.74852,0,0
ELT_PB,D,20071031,000000,1.65062,1.65062,1.65062,1.65062,0,0
ELT_PB,D,20071102,000000,1.58678,1.58678,1.58678,1.58678,0,0
ELT_PB,D,20071105,000000,1.51877,1.51877,1.51877,1.51877,0,0
ELT_PB,D,20071106,000000,1.44218,1.44218,1.44218,1.44218,0,0
ELT_PB,D,20071107,000000,1.44218,1.44218,1.44218,1.44218,0,0
ELT_PB,D,20071108,000000,1.39116,1.39116,1.39116,1.39116,0,0
ELT_PB,D,20071109,000000,1.41663,1.41663,1.34862,1.41663,0,0
ELT_PB,D,20071112,000000,1.38258,1.41663,1.37401,1.39964,0,0
ELT_PB,D,20071113,000000,1.43361,1.43361,1.3869,1.41238,0,0
ELT_PB,D,20071114,000000,1.44218,1.46774,1.35286,1.41238,0,0
ELT_PB,D,20071115,000000,1.41663,1.41663,1.17854,1.31874,0,0
ELT_PB,D,20071116,000000,1.28469,1.31874,1.20395,1.25072,0,0
ELT_PB,D,20071119,000000,1.29759,1.29759,1.20395,1.25072,0,0
ELT_PB,D,20071120,000000,1.221,1.221,1.16989,1.18696,0,0
ELT_PB,D,20071121,000000,1.17854,1.17854,1.06776,1.07201,0,0
ELT_PB,D,20071122,000000,1.04236,1.13161,0.987087,1.13161,0,0
ELT_PB,D,20071123,000000,1.13161,1.15716,1.11029,1.15716,0,0
ELT_PB,D,20071126,000000,1.16148,1.18263,1.11887,1.15716,0,0
ELT_PB,D,20071127,000000,1.12311,1.13161,1.10605,1.11887,0,0
ELT_PB,D,20071128,000000,1.13161,1.13161,1.08907,1.08907,0,0
ELT_PB,D,20071129,000000,1.11462,1.14859,1.09331,1.10181,0,0
ELT_PB,D,20071130,000000,1.11887,1.14442,1.10605,1.14442,0,0
ELT_PB,D,20071203,000000,1.16989,1.16989,1.12736,1.14859,0,0
ELT_PB,D,20071204,000000,1.16565,1.16565,1.11462,1.14442,0,0
ELT_PB,D,20071205,000000,1.15716,1.15716,1.11887,1.12736,0,0
ELT_PB,D,20071206,000000,1.12736,1.12736,1.10181,1.11887,0,0
ELT_PB,D,20071207,000000,1.11029,1.11029,1.09764,1.09764,0,0
ELT_PB,D,20071210,000000,1.11029,1.11029,1.08049,1.09331,0,0
ELT_PB,D,20071211,000000,1.09764,1.09764,1.03796,1.07201,0,0
ELT_PB,D,20071212,000000,1.05078,1.05078,1.01673,1.03387,0,0
ELT_PB,D,20071213,000000,1.02954,1.02954,0.999827,1.01673,0,0
