<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PWX_PB,D,20141006,000000,2.35981,2.35981,2.35981,2.35981,0,0
PWX_PB,D,20141007,000000,2.39179,2.39179,2.35981,2.3758,0,0
PWX_PB,D,20141008,000000,2.3758,2.3758,2.34382,2.35981,0,0
PWX_PB,D,20141009,000000,2.35172,2.3758,2.35172,2.36771,0,0
PWX_PB,D,20141010,000000,2.36771,2.36771,2.31175,2.33573,0,0
PWX_PB,D,20141013,000000,2.32783,2.35172,2.32783,2.33573,0,0
PWX_PB,D,20141014,000000,2.33573,2.34382,2.30375,2.32783,0,0
PWX_PB,D,20141015,000000,2.29576,2.31175,2.28776,2.31175,0,0
PWX_PB,D,20141016,000000,2.31175,2.31974,2.29576,2.31974,0,0
PWX_PB,D,20141017,000000,2.33573,2.33573,2.31974,2.31974,0,0
PWX_PB,D,20141020,000000,2.31974,2.31974,2.31974,2.31974,0,0
PWX_PB,D,20141021,000000,2.31175,2.31974,2.30375,2.31974,0,0
PWX_PB,D,20141022,000000,2.31974,2.34382,2.30375,2.32783,0,0
PWX_PB,D,20141023,000000,2.33573,2.33573,2.33573,2.33573,0,0
PWX_PB,D,20141024,000000,2.33573,2.34382,2.33573,2.34382,0,0
PWX_PB,D,20141027,000000,2.34382,2.35981,2.33573,2.35981,0,0
PWX_PB,D,20141028,000000,2.35981,2.36771,2.35172,2.36771,0,0
PWX_PB,D,20141029,000000,2.35981,2.36771,2.35981,2.35981,0,0
PWX_PB,D,20141030,000000,2.35981,2.35981,2.35172,2.35172,0,0
PWX_PB,D,20141031,000000,2.35172,2.35172,2.35172,2.35172,0,0
PWX_PB,D,20141103,000000,2.35172,2.35981,2.35172,2.35172,0,0
PWX_PB,D,20141104,000000,2.35172,2.35981,2.35172,2.35172,0,0
PWX_PB,D,20141105,000000,2.34382,2.35981,2.34382,2.35981,0,0
PWX_PB,D,20141106,000000,2.3758,2.48781,2.3758,2.48781,0,0
PWX_PB,D,20141107,000000,2.5117,2.5117,2.44775,2.49571,0,0
PWX_PB,D,20141110,000000,2.52779,2.56767,2.22372,2.22372,0,0
PWX_PB,D,20141112,000000,2.21582,2.31175,2.21582,2.2478,0,0
PWX_PB,D,20141113,000000,2.23971,2.26378,2.23971,2.26378,0,0
PWX_PB,D,20141114,000000,2.28776,2.30375,2.27177,2.30375,0,0
PWX_PB,D,20141117,000000,2.31175,2.3758,2.31175,2.35172,0,0
PWX_PB,D,20141118,000000,2.36771,2.3758,2.32783,2.34382,0,0
PWX_PB,D,20141119,000000,2.35981,2.35981,2.27977,2.31974,0,0
PWX_PB,D,20141120,000000,2.30375,2.30375,2.27977,2.30375,0,0
PWX_PB,D,20141121,000000,2.28776,2.34382,2.27977,2.32783,0,0
PWX_PB,D,20141124,000000,2.32783,2.32783,2.27977,2.29576,0,0
PWX_PB,D,20141125,000000,2.28776,2.28776,2.21582,2.27177,0,0
PWX_PB,D,20141126,000000,2.2478,2.31175,2.21582,2.31175,0,0
PWX_PB,D,20141127,000000,2.31974,2.31974,2.25578,2.30375,0,0
PWX_PB,D,20141128,000000,2.30375,2.31175,2.28776,2.31175,0,0
PWX_PB,D,20141201,000000,2.28776,2.28776,2.23181,2.26378,0,0
PWX_PB,D,20141202,000000,2.29576,2.29576,2.22372,2.28776,0,0
PWX_PB,D,20141203,000000,2.25578,2.27177,2.23971,2.27177,0,0
PWX_PB,D,20141204,000000,2.27177,2.27977,2.2478,2.27977,0,0
PWX_PB,D,20141205,000000,2.27977,2.31175,2.2478,2.31175,0,0
PWX_PB,D,20141208,000000,2.29576,2.31175,2.2478,2.29576,0,0
PWX_PB,D,20141209,000000,2.26378,2.31175,2.23971,2.30375,0,0
PWX_PB,D,20141210,000000,2.29576,2.30375,2.26378,2.30375,0,0
PWX_PB,D,20141211,000000,2.26378,2.31175,2.25578,2.31175,0,0
PWX_PB,D,20141212,000000,2.28776,2.28776,2.26378,2.27177,0,0
PWX_PB,D,20141215,000000,2.26378,2.28776,2.26378,2.28776,0,0
PWX_PB,D,20141216,000000,2.2478,2.2478,2.04783,2.22372,0,0
PWX_PB,D,20141217,000000,2.17575,2.17575,2.13577,2.17575,0,0
PWX_PB,D,20141218,000000,2.17575,2.19983,2.15176,2.19983,0,0
PWX_PB,D,20141219,000000,2.17575,2.17575,2.15176,2.16775,0,0
PWX_PB,D,20141222,000000,2.17575,2.19983,2.15176,2.19983,0,0
PWX_PB,D,20141223,000000,2.19174,2.19983,2.19174,2.19983,0,0
PWX_PB,D,20141229,000000,2.19983,2.19983,2.10379,2.17575,0,0
PWX_PB,D,20141230,000000,2.17575,2.28776,2.12778,2.28776,0,0
PWX_PB,D,20150102,000000,2.28776,2.28776,2.23971,2.27977,0,0
PWX_PB,D,20150105,000000,2.28776,2.28776,2.27177,2.27977,0,0
PWX_PB,D,20150107,000000,2.27977,2.28776,2.27177,2.28776,0,0
PWX_PB,D,20150108,000000,2.28776,2.30375,2.26378,2.30375,0,0
PWX_PB,D,20150109,000000,2.28776,2.28776,2.28776,2.28776,0,0
PWX_PB,D,20150112,000000,2.27177,2.27177,2.2478,2.25578,0,0
PWX_PB,D,20150113,000000,2.23971,2.2478,2.20773,2.2478,0,0
PWX_PB,D,20150114,000000,2.23971,2.23971,2.23181,2.23181,0,0
PWX_PB,D,20150115,000000,2.20773,2.23181,2.20773,2.23181,0,0
PWX_PB,D,20150116,000000,2.21582,2.21582,2.16775,2.17575,0,0
PWX_PB,D,20150119,000000,2.18374,2.19174,2.14377,2.19174,0,0
PWX_PB,D,20150120,000000,2.19174,2.19174,2.15976,2.17575,0,0
PWX_PB,D,20150121,000000,2.19174,2.19174,2.16775,2.19174,0,0
PWX_PB,D,20150122,000000,2.17575,2.22372,2.17575,2.22372,0,0
PWX_PB,D,20150123,000000,2.22372,2.26378,2.22372,2.26378,0,0
PWX_PB,D,20150126,000000,2.23181,2.26378,2.23181,2.26378,0,0
PWX_PB,D,20150127,000000,2.23181,2.23181,2.23181,2.23181,0,0
PWX_PB,D,20150128,000000,2.25578,2.31175,2.25578,2.31175,0,0
PWX_PB,D,20150129,000000,2.31974,2.35981,2.31175,2.35172,0,0
PWX_PB,D,20150130,000000,2.35172,2.35981,2.32783,2.32783,0,0
PWX_PB,D,20150202,000000,2.32783,2.34382,2.32783,2.32783,0,0
PWX_PB,D,20150203,000000,2.32783,2.35981,2.31974,2.35172,0,0
PWX_PB,D,20150204,000000,2.33573,2.35172,2.32783,2.35172,0,0
PWX_PB,D,20150205,000000,2.35172,2.35981,2.34382,2.35981,0,0
PWX_PB,D,20150206,000000,2.35981,2.44775,2.35981,2.41577,0,0
PWX_PB,D,20150209,000000,2.44775,2.44775,2.40778,2.41577,0,0
PWX_PB,D,20150210,000000,2.43176,2.43176,2.39978,2.41577,0,0
PWX_PB,D,20150211,000000,2.41577,2.41577,2.3837,2.41577,0,0
PWX_PB,D,20150212,000000,2.42377,2.42377,2.42377,2.42377,0,0
PWX_PB,D,20150213,000000,2.39179,2.43976,2.3837,2.42377,0,0
PWX_PB,D,20150216,000000,2.42377,2.44775,2.40778,2.44775,0,0
PWX_PB,D,20150217,000000,2.41577,2.43176,2.39978,2.43176,0,0
PWX_PB,D,20150218,000000,2.43976,2.43976,2.40778,2.43176,0,0
PWX_PB,D,20150219,000000,2.43176,2.43176,2.40778,2.43176,0,0
PWX_PB,D,20150220,000000,2.43176,2.43176,2.40778,2.40778,0,0
PWX_PB,D,20150223,000000,2.41577,2.43176,2.3837,2.43176,0,0
PWX_PB,D,20150224,000000,2.39978,2.44775,2.39978,2.44775,0,0
PWX_PB,D,20150225,000000,2.43976,2.52779,2.43976,2.5197,0,0
PWX_PB,D,20150226,000000,2.54378,2.54378,2.5117,2.5117,0,0
PWX_PB,D,20150227,000000,2.53569,2.58366,2.5197,2.58366,0,0
PWX_PB,D,20150302,000000,2.58366,2.58366,2.54378,2.57576,0,0
PWX_PB,D,20150303,000000,2.58366,2.61573,2.58366,2.59175,0,0
PWX_PB,D,20150304,000000,2.55168,2.63972,2.55168,2.63972,0,0
