<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPL_PE,D,20110527,000000,7.44763,7.44763,7.44763,7.44763,0,0
KPL_PE,D,20110530,000000,7.34459,7.75334,7.2946,7.54909,0,0
KPL_PE,D,20110531,000000,7.54909,7.54909,7.2946,7.34459,0,0
KPL_PE,D,20110601,000000,7.2946,7.39529,7.24313,7.39529,0,0
KPL_PE,D,20110602,000000,7.39529,7.44763,7.24313,7.44763,0,0
KPL_PE,D,20110603,000000,7.2946,7.49763,7.2946,7.44763,0,0
KPL_PE,D,20110606,000000,7.24313,7.39529,7.24313,7.34459,0,0
KPL_PE,D,20110607,000000,7.34459,7.39529,6.68211,7.24313,0,0
KPL_PE,D,20110608,000000,7.24313,7.39529,7.24313,7.39529,0,0
KPL_PE,D,20110609,000000,7.24313,7.34459,7.24313,7.2946,0,0
KPL_PE,D,20110610,000000,7.2946,7.2946,7.24313,7.2946,0,0
KPL_PE,D,20110613,000000,7.24313,7.2946,7.24313,7.24313,0,0
KPL_PE,D,20110614,000000,6.988,7.2946,6.988,7.19235,0,0
KPL_PE,D,20110615,000000,6.988,7.19235,6.78359,7.14017,0,0
KPL_PE,D,20110616,000000,6.83463,7.19235,6.83463,6.988,0,0
KPL_PE,D,20110617,000000,6.73316,6.988,6.73316,6.83463,0,0
KPL_PE,D,20110620,000000,6.78359,6.83463,6.52962,6.73316,0,0
KPL_PE,D,20110621,000000,6.63109,6.63109,6.52962,6.63109,0,0
KPL_PE,D,20110622,000000,6.63109,6.68211,6.57926,6.63109,0,0
KPL_PE,D,20110624,000000,6.52962,6.52962,6.52962,6.52962,0,0
KPL_PE,D,20110627,000000,6.52962,6.63109,6.42666,6.57926,0,0
KPL_PE,D,20110628,000000,6.42666,6.57926,6.37536,6.42666,0,0
KPL_PE,D,20110629,000000,6.42666,6.63109,6.42666,6.57926,0,0
KPL_PE,D,20110630,000000,6.52962,6.57926,6.32519,6.57926,0,0
KPL_PE,D,20110701,000000,6.32519,6.63109,6.32519,6.57926,0,0
KPL_PE,D,20110704,000000,6.57926,6.57926,6.57926,6.57926,0,0
KPL_PE,D,20110705,000000,6.32519,6.52962,6.32519,6.47779,0,0
KPL_PE,D,20110706,000000,6.47779,6.47779,6.47779,6.47779,0,0
KPL_PE,D,20110707,000000,6.47779,6.47779,6.42666,6.47779,0,0
KPL_PE,D,20110708,000000,6.27389,6.52962,6.27389,6.42666,0,0
KPL_PE,D,20110711,000000,6.32519,6.47779,6.27389,6.47779,0,0
KPL_PE,D,20110712,000000,6.27389,6.42666,6.2225,6.42666,0,0
