<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWW_PB,D,20140813,000000,3.8728,4.64565,3.8728,4.64565,0,0
JWW_PB,D,20140814,000000,5.56448,6.67222,5.35838,6.67222,0,0
JWW_PB,D,20140818,000000,7.68551,7.68551,6.12264,6.12264,0,0
JWW_PB,D,20140819,000000,6.63787,6.63787,5.65034,6.552,0,0
JWW_PB,D,20140820,000000,6.33731,6.33731,6.13981,6.23428,0,0
JWW_PB,D,20140821,000000,6.20851,6.552,6.20851,6.33731,0,0
JWW_PB,D,20140822,000000,6.26862,7.41072,6.25145,6.45754,0,0
JWW_PB,D,20140825,000000,6.8783,6.8783,6.33731,6.65505,0,0
JWW_PB,D,20140826,000000,6.65505,6.65505,6.65505,6.65505,0,0
JWW_PB,D,20140827,000000,6.39743,6.86972,6.2858,6.86972,0,0
JWW_PB,D,20140828,000000,6.84396,6.84396,6.33731,6.56917,0,0
JWW_PB,D,20140829,000000,6.56917,6.56917,6.23428,6.5434,0,0
JWW_PB,D,20140901,000000,6.33731,6.33731,5.47861,5.47861,0,0
JWW_PB,D,20140902,000000,5.59023,5.59023,5.59023,5.59023,0,0
JWW_PB,D,20140903,000000,5.80491,5.8135,5.80491,5.8135,0,0
JWW_PB,D,20140904,000000,5.85643,6.86972,5.85643,6.86972,0,0
JWW_PB,D,20140905,000000,6.98136,7.09298,6.66364,7.09298,0,0
JWW_PB,D,20140908,000000,6.8783,6.98136,6.74091,6.98136,0,0
JWW_PB,D,20140909,000000,6.66364,7.99463,6.66364,7.63398,0,0
JWW_PB,D,20140910,000000,8.03758,9.56611,8.03758,9.56611,0,0
JWW_PB,D,20140911,000000,9.56611,9.56611,7.65116,8.38106,0,0
JWW_PB,D,20140912,000000,8.4927,8.4927,6.82678,7.63398,0,0
JWW_PB,D,20140915,000000,7.30766,7.30766,6.44896,6.63787,0,0
JWW_PB,D,20140916,000000,6.66364,7.63398,6.66364,7.63398,0,0
JWW_PB,D,20140917,000000,7.63398,7.63398,7.63398,7.63398,0,0
JWW_PB,D,20140918,000000,7.30766,7.30766,6.44896,6.45754,0,0
JWW_PB,D,20140919,000000,6.46612,6.50047,6.46612,6.50047,0,0
JWW_PB,D,20140922,000000,6.50047,6.552,6.44896,6.44896,0,0
JWW_PB,D,20140923,000000,6.65505,6.65505,6.65505,6.65505,0,0
JWW_PB,D,20140924,000000,6.66364,7.47082,6.66364,7.47082,0,0
JWW_PB,D,20140925,000000,7.41072,7.41072,7.30766,7.30766,0,0
JWW_PB,D,20140926,000000,7.19604,7.19604,7.19604,7.19604,0,0
JWW_PB,D,20140929,000000,7.19604,7.19604,7.19604,7.19604,0,0
JWW_PB,D,20140930,000000,7.17885,7.17885,6.76668,6.76668,0,0
JWW_PB,D,20141001,000000,7.19604,7.19604,6.78385,6.78385,0,0
JWW_PB,D,20141002,000000,6.98136,8.27801,6.98136,8.27801,0,0
JWW_PB,D,20141003,000000,8.38106,8.38106,8.38106,8.38106,0,0
JWW_PB,D,20141006,000000,8.21791,8.21791,8.21791,8.21791,0,0
JWW_PB,D,20141007,000000,8.16639,8.16639,7.73703,7.73703,0,0
JWW_PB,D,20141008,000000,7.73703,7.73703,7.73703,7.73703,0,0
JWW_PB,D,20141009,000000,7.73703,7.73703,6.92983,6.92983,0,0
JWW_PB,D,20141013,000000,6.76668,6.98136,6.67222,6.98136,0,0
JWW_PB,D,20141014,000000,7.09298,7.30766,7.09298,7.30766,0,0
JWW_PB,D,20141015,000000,7.30766,7.41072,7.30766,7.41072,0,0
JWW_PB,D,20141017,000000,7.41072,7.41072,7.41072,7.41072,0,0
JWW_PB,D,20141020,000000,7.47082,7.47082,7.47082,7.47082,0,0
JWW_PB,D,20141021,000000,7.19604,7.19604,6.6121,7.14451,0,0
JWW_PB,D,20141023,000000,6.552,6.552,6.552,6.552,0,0
JWW_PB,D,20141024,000000,6.44896,6.70656,6.35449,6.70656,0,0
JWW_PB,D,20141027,000000,6.33731,6.33731,6.29438,6.29438,0,0
JWW_PB,D,20141030,000000,6.33731,6.66364,6.33731,6.66364,0,0
