<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMK_MV,D,20070813,000000,76.3978,76.3978,76.3978,76.3978,0,0
RMK_MV,D,20070814,000000,73.743,73.743,73.743,73.743,0,0
RMK_MV,D,20070816,000000,66.5033,66.5033,66.5033,66.5033,0,0
RMK_MV,D,20070817,000000,64.3576,64.3576,64.3576,64.3576,0,0
RMK_MV,D,20070820,000000,64.277,64.277,64.277,64.277,0,0
RMK_MV,D,20070821,000000,67.0393,67.0393,67.0393,67.0393,0,0
RMK_MV,D,20070822,000000,69.7209,69.7209,69.7209,69.7209,0,0
RMK_MV,D,20070823,000000,72.1342,72.1342,72.1342,72.1342,0,0
RMK_MV,D,20070824,000000,71.0613,71.0613,71.0613,71.0613,0,0
RMK_MV,D,20070827,000000,74.7622,74.7622,74.7622,74.7622,0,0
RMK_MV,D,20070828,000000,72.1074,72.1074,72.1074,72.1074,0,0
RMK_MV,D,20070829,000000,69.7209,69.7209,69.7209,69.7209,0,0
RMK_MV,D,20070830,000000,68.3796,68.3796,68.3796,68.3796,0,0
RMK_MV,D,20070831,000000,68.3796,68.3796,68.3796,68.3796,0,0
RMK_MV,D,20070903,000000,69.6941,69.6941,69.6941,69.6941,0,0
RMK_MV,D,20070904,000000,71.0077,71.0077,71.0077,71.0077,0,0
RMK_MV,D,20070905,000000,70.1495,70.1495,70.1495,70.1495,0,0
RMK_MV,D,20070906,000000,69.1841,69.1841,69.1841,69.1841,0,0
RMK_MV,D,20070907,000000,69.1841,69.1841,69.1841,69.1841,0,0
RMK_MV,D,20070910,000000,69.5062,69.5062,69.5062,69.5062,0,0
RMK_MV,D,20070911,000000,68.3796,68.3796,68.3796,68.3796,0,0
RMK_MV,D,20070912,000000,70.2569,70.2569,70.2569,70.2569,0,0
RMK_MV,D,20070913,000000,67.0393,67.0393,67.0393,67.0393,0,0
RMK_MV,D,20070914,000000,69.7209,69.7209,69.7209,69.7209,0,0
RMK_MV,D,20070917,000000,71.9999,71.9999,71.9999,71.9999,0,0
RMK_MV,D,20070918,000000,74.0114,74.0114,74.0114,74.0114,0,0
RMK_MV,D,20070919,000000,76.3978,76.3978,76.3978,76.3978,0,0
