<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPE_PB,D,20100630,000000,0.44643,0.44643,0.44643,0.44643,0,0
TPE_PB,D,20100701,000000,0.44458,0.44458,0.43652,0.44458,0,0
TPE_PB,D,20100702,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100705,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100706,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100707,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100708,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100709,000000,0.45264,0.45264,0.45264,0.45264,0,0
TPE_PB,D,20100712,000000,0.45264,0.46079,0.45264,0.46079,0,0
TPE_PB,D,20100713,000000,0.46079,0.46079,0.45264,0.45264,0,0
TPE_PB,D,20100714,000000,0.45264,0.45264,0.44458,0.44458,0,0
TPE_PB,D,20100715,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100716,000000,0.44458,0.45264,0.44458,0.44458,0,0
TPE_PB,D,20100719,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100720,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100721,000000,0.44458,0.44458,0.44458,0.44458,0,0
TPE_PB,D,20100722,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100723,000000,0.45264,0.45264,0.45264,0.45264,0,0
TPE_PB,D,20100726,000000,0.45264,0.45264,0.44458,0.44458,0,0
TPE_PB,D,20100727,000000,0.45264,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100728,000000,0.44458,0.45264,0.44458,0.44458,0,0
TPE_PB,D,20100729,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100730,000000,0.45264,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100802,000000,0.45264,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100803,000000,0.45264,0.45264,0.45264,0.45264,0,0
TPE_PB,D,20100804,000000,0.45264,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100805,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100806,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100809,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100810,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100811,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100812,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100813,000000,0.45264,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100816,000000,0.44458,0.45264,0.44458,0.45264,0,0
TPE_PB,D,20100817,000000,0.45264,0.45264,0.45264,0.45264,0,0
TPE_PB,D,20100818,000000,0.45264,0.45264,0.45264,0.45264,0,0
TPE_PB,D,20100819,000000,0.45264,0.45264,0.45264,0.45264,0,0
TPE_PB,D,20100820,000000,0.45264,0.45264,0.45264,0.45264,0,0
TPE_PB,D,20100823,000000,0.45264,0.46885,0.45264,0.46885,0,0
TPE_PB,D,20100824,000000,0.46885,0.47691,0.46885,0.46885,0,0
TPE_PB,D,20100825,000000,0.46885,0.46885,0.46885,0.46885,0,0
TPE_PB,D,20100826,000000,0.46885,0.46885,0.46079,0.46885,0,0
TPE_PB,D,20100827,000000,0.46079,0.46885,0.46079,0.46885,0,0
TPE_PB,D,20100830,000000,0.46885,0.47691,0.46885,0.46885,0,0
TPE_PB,D,20100831,000000,0.46885,0.47691,0.46079,0.47691,0,0
TPE_PB,D,20100901,000000,0.46885,0.46885,0.46079,0.46079,0,0
TPE_PB,D,20100902,000000,0.46079,0.47691,0.46079,0.47691,0,0
TPE_PB,D,20100903,000000,0.46885,0.48494,0.46885,0.47691,0,0
TPE_PB,D,20100906,000000,0.47691,0.49313,0.47691,0.48494,0,0
TPE_PB,D,20100907,000000,0.48494,0.49313,0.47691,0.48494,0,0
TPE_PB,D,20100908,000000,0.47691,0.49313,0.47691,0.49313,0,0
TPE_PB,D,20100909,000000,0.49313,0.49313,0.48494,0.48494,0,0
TPE_PB,D,20100910,000000,0.48494,0.49313,0.48494,0.48494,0,0
TPE_PB,D,20100913,000000,0.48494,0.5012,0.48494,0.49313,0,0
TPE_PB,D,20100914,000000,0.5012,0.5092,0.5012,0.5092,0,0
TPE_PB,D,20100915,000000,0.5174,0.5335,0.5174,0.5254,0,0
TPE_PB,D,20100916,000000,0.5254,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20100917,000000,0.5335,0.5335,0.5335,0.5335,0,0
TPE_PB,D,20100920,000000,0.5335,0.5335,0.5335,0.5335,0,0
TPE_PB,D,20100921,000000,0.5335,0.5335,0.5254,0.5254,0,0
TPE_PB,D,20100922,000000,0.5254,0.5254,0.5092,0.5174,0,0
TPE_PB,D,20100923,000000,0.5174,0.5174,0.5012,0.5092,0,0
TPE_PB,D,20100924,000000,0.5012,0.5254,0.5012,0.5254,0,0
TPE_PB,D,20100927,000000,0.5335,0.5335,0.5254,0.5254,0,0
TPE_PB,D,20100928,000000,0.5254,0.5254,0.5254,0.5254,0,0
TPE_PB,D,20100929,000000,0.5254,0.5335,0.5254,0.5254,0,0
TPE_PB,D,20100930,000000,0.5254,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101001,000000,0.5335,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101004,000000,0.5335,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101005,000000,0.5335,0.5335,0.5335,0.5335,0,0
TPE_PB,D,20101006,000000,0.5335,0.5335,0.5335,0.5335,0,0
TPE_PB,D,20101007,000000,0.5335,0.5335,0.5174,0.5254,0,0
TPE_PB,D,20101008,000000,0.5254,0.5335,0.5254,0.5254,0,0
TPE_PB,D,20101011,000000,0.5254,0.5254,0.5254,0.5254,0,0
TPE_PB,D,20101012,000000,0.5254,0.5254,0.5254,0.5254,0,0
TPE_PB,D,20101013,000000,0.5254,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101014,000000,0.5335,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101015,000000,0.5335,0.5335,0.5254,0.5254,0,0
TPE_PB,D,20101018,000000,0.5254,0.5335,0.5174,0.5335,0,0
TPE_PB,D,20101019,000000,0.5254,0.5335,0.5254,0.5254,0,0
TPE_PB,D,20101020,000000,0.5254,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101021,000000,0.5254,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101022,000000,0.5254,0.5335,0.5254,0.5335,0,0
TPE_PB,D,20101025,000000,0.5254,0.5417,0.5254,0.5417,0,0
TPE_PB,D,20101026,000000,0.5497,0.5658,0.5497,0.5577,0,0
TPE_PB,D,20101027,000000,0.5658,0.5819,0.5658,0.574,0,0
TPE_PB,D,20101028,000000,0.5819,0.5819,0.5658,0.574,0,0
TPE_PB,D,20101029,000000,0.5622,0.5622,0.5622,0.5622,0,0
TPE_PB,D,20101102,000000,0.5658,0.574,0.5658,0.574,0,0
TPE_PB,D,20101103,000000,0.574,0.6305,0.5658,0.6305,0,0
TPE_PB,D,20101104,000000,0.6305,0.6305,0.6305,0.6305,0,0
TPE_PB,D,20101105,000000,0.6305,0.6386,0.6225,0.6386,0,0
TPE_PB,D,20101108,000000,0.6386,0.6386,0.6305,0.6305,0,0
TPE_PB,D,20101109,000000,0.6305,0.6386,0.6305,0.6386,0,0
TPE_PB,D,20101110,000000,0.6386,0.6548,0.6386,0.6548,0,0
TPE_PB,D,20101112,000000,0.6468,0.6548,0.6468,0.6468,0,0
TPE_PB,D,20101115,000000,0.6468,0.6468,0.6305,0.6305,0,0
TPE_PB,D,20101116,000000,0.6305,0.6305,0.6225,0.6225,0,0
TPE_PB,D,20101117,000000,0.6144,0.6225,0.6062,0.6144,0,0
TPE_PB,D,20101118,000000,0.6144,0.6225,0.6144,0.6144,0,0
TPE_PB,D,20101119,000000,0.6225,0.6225,0.6062,0.6144,0,0
TPE_PB,D,20101122,000000,0.6144,0.6225,0.5982,0.5982,0,0
TPE_PB,D,20101123,000000,0.5982,0.6225,0.5901,0.6225,0,0
TPE_PB,D,20101124,000000,0.6062,0.6062,0.6062,0.6062,0,0
TPE_PB,D,20101125,000000,0.6062,0.6144,0.6062,0.6062,0,0
TPE_PB,D,20101126,000000,0.6144,0.6144,0.5982,0.5982,0,0
TPE_PB,D,20101129,000000,0.5982,0.6062,0.5901,0.5982,0,0
TPE_PB,D,20101130,000000,0.5982,0.6062,0.5819,0.5819,0,0
TPE_PB,D,20101201,000000,0.5982,0.6062,0.5982,0.6062,0,0
TPE_PB,D,20101202,000000,0.6144,0.6225,0.6144,0.6144,0,0
TPE_PB,D,20101203,000000,0.6225,0.6225,0.6062,0.6225,0,0
TPE_PB,D,20101206,000000,0.6225,0.6225,0.6144,0.6225,0,0
TPE_PB,D,20101207,000000,0.6225,0.6225,0.6225,0.6225,0,0
TPE_PB,D,20101208,000000,0.6225,0.6225,0.6225,0.6225,0,0
TPE_PB,D,20101209,000000,0.6225,0.6225,0.6144,0.6225,0,0
TPE_PB,D,20101210,000000,0.6144,0.6225,0.6144,0.6225,0,0
TPE_PB,D,20101213,000000,0.6225,0.6225,0.6144,0.6225,0,0
TPE_PB,D,20101214,000000,0.6225,0.6225,0.6144,0.6144,0,0
TPE_PB,D,20101215,000000,0.6144,0.6225,0.6144,0.6225,0,0
TPE_PB,D,20101216,000000,0.6225,0.6386,0.6225,0.6386,0,0
