<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIG_PB,D,20071228,000000,15.44,15.44,15.44,15.44,0,0
CIG_PB,D,20080102,000000,16.11,16.11,16.04,16.04,0,0
CIG_PB,D,20080103,000000,15.61,15.7,15.49,15.49,0,0
CIG_PB,D,20080104,000000,15.53,15.94,15.53,15.54,0,0
CIG_PB,D,20080107,000000,15.59,15.59,15.46,15.46,0,0
CIG_PB,D,20080108,000000,15.78,15.78,15.16,15.7,0,0
CIG_PB,D,20080109,000000,15.53,15.53,14.94,14.94,0,0
CIG_PB,D,20080110,000000,15.27,15.35,14.94,14.96,0,0
CIG_PB,D,20080111,000000,14.6,14.6,14.6,14.6,0,0
CIG_PB,D,20080114,000000,15.01,15.01,15.01,15.01,0,0
CIG_PB,D,20080115,000000,15.15,15.15,14.92,14.92,0,0
CIG_PB,D,20080116,000000,15.1,15.1,14.15,14.15,0,0
CIG_PB,D,20080117,000000,14.58,14.58,14.58,14.58,0,0
CIG_PB,D,20080118,000000,14.75,14.75,14.27,14.27,0,0
CIG_PB,D,20080121,000000,14.15,14.15,13.55,13.55,0,0
CIG_PB,D,20080122,000000,13.96,13.96,13.96,13.96,0,0
CIG_PB,D,20080123,000000,13.96,14.84,13.43,14.84,0,0
CIG_PB,D,20080124,000000,14.84,15.23,14.75,15.23,0,0
CIG_PB,D,20080125,000000,15.53,15.53,15.53,15.53,0,0
CIG_PB,D,20080128,000000,15.35,15.35,15.35,15.35,0,0
CIG_PB,D,20080129,000000,15.94,15.94,15.78,15.78,0,0
CIG_PB,D,20080130,000000,16.3,16.3,15.95,16.28,0,0
CIG_PB,D,20080131,000000,16.3,16.3,15.68,15.68,0,0
CIG_PB,D,20080201,000000,16.26,16.26,15.56,15.95,0,0
CIG_PB,D,20080204,000000,16.26,16.3,14.82,16.28,0,0
CIG_PB,D,20080205,000000,16.26,16.26,15.95,15.95,0,0
CIG_PB,D,20080206,000000,15.95,15.95,15.95,15.95,0,0
CIG_PB,D,20080207,000000,16.26,16.42,16.26,16.42,0,0
CIG_PB,D,20080208,000000,16.33,16.98,16.33,16.97,0,0
CIG_PB,D,20080211,000000,16.38,16.95,16.38,16.95,0,0
CIG_PB,D,20080212,000000,16.81,16.81,16.45,16.66,0,0
CIG_PB,D,20080213,000000,16.64,16.64,15.95,15.95,0,0
CIG_PB,D,20080214,000000,16.38,16.38,16.38,16.38,0,0
CIG_PB,D,20080215,000000,16.3,16.3,16.3,16.3,0,0
CIG_PB,D,20080218,000000,16.3,16.3,3.97,3.97,0,0
CIG_PB,D,20080219,000000,3.97,3.97,3.97,3.97,0,0
CIG_PB,D,20080220,000000,3.91,3.91,3.8,3.91,0,0
CIG_PB,D,20080221,000000,3.91,3.91,3.91,3.91,0,0
CIG_PB,D,20080222,000000,3.91,3.91,3.9,3.9,0,0
CIG_PB,D,20080225,000000,3.66,3.91,3.66,3.91,0,0
CIG_PB,D,20080226,000000,3.91,3.91,3.91,3.91,0,0
CIG_PB,D,20080227,000000,3.91,3.91,3.91,3.91,0,0
CIG_PB,D,20080228,000000,3.91,3.91,3.91,3.91,0,0
CIG_PB,D,20080229,000000,3.91,3.91,3.72,3.89,0,0
CIG_PB,D,20080303,000000,3.85,3.85,3.66,3.76,0,0
CIG_PB,D,20080304,000000,3.76,3.76,3.66,3.66,0,0
CIG_PB,D,20080305,000000,3.68,3.85,3.68,3.85,0,0
CIG_PB,D,20080306,000000,3.85,3.85,3.76,3.76,0,0
CIG_PB,D,20080307,000000,3.64,3.74,3.44,3.74,0,0
CIG_PB,D,20080310,000000,3.74,3.74,3.74,3.74,0,0
CIG_PB,D,20080311,000000,3.73,3.85,3.56,3.85,0,0
CIG_PB,D,20080312,000000,3.85,3.85,3.81,3.85,0,0
CIG_PB,D,20080313,000000,3.76,3.85,3.76,3.85,0,0
CIG_PB,D,20080314,000000,3.85,3.85,3.85,3.85,0,0
CIG_PB,D,20080317,000000,3.85,3.85,3.76,3.84,0,0
CIG_PB,D,20080318,000000,3.84,3.84,3.84,3.84,0,0
CIG_PB,D,20080319,000000,3.84,3.84,3.84,3.84,0,0
CIG_PB,D,20080320,000000,3.84,3.84,3.84,3.84,0,0
CIG_PB,D,20080325,000000,3.85,3.85,3.85,3.85,0,0
CIG_PB,D,20080326,000000,3.86,3.86,3.85,3.85,0,0
CIG_PB,D,20080327,000000,3.77,3.85,3.77,3.77,0,0
CIG_PB,D,20080328,000000,3.8,3.83,3.8,3.83,0,0
CIG_PB,D,20080331,000000,3.85,3.85,3.85,3.85,0,0
CIG_PB,D,20080401,000000,3.85,3.85,3.76,3.76,0,0
CIG_PB,D,20080402,000000,3.77,3.77,3.77,3.77,0,0
CIG_PB,D,20080403,000000,3.77,3.77,3.7,3.76,0,0
CIG_PB,D,20080404,000000,3.77,3.77,3.76,3.76,0,0
CIG_PB,D,20080407,000000,3.76,3.76,3.76,3.76,0,0
CIG_PB,D,20080408,000000,3.77,3.77,3.77,3.77,0,0
CIG_PB,D,20080409,000000,3.77,3.78,3.77,3.78,0,0
CIG_PB,D,20080410,000000,3.78,3.78,3.78,3.78,0,0
CIG_PB,D,20080411,000000,3.79,3.79,3.79,3.79,0,0
CIG_PB,D,20080414,000000,3.79,3.79,3.72,3.78,0,0
CIG_PB,D,20080415,000000,3.85,3.85,3.72,3.77,0,0
CIG_PB,D,20080416,000000,3.78,3.8,3.77,3.8,0,0
CIG_PB,D,20080417,000000,3.8,3.8,3.8,3.8,0,0
CIG_PB,D,20080418,000000,3.81,3.81,3.81,3.81,0,0
CIG_PB,D,20080421,000000,3.84,3.84,3.76,3.8,0,0
CIG_PB,D,20080422,000000,3.82,3.82,3.76,3.76,0,0
CIG_PB,D,20080423,000000,3.57,3.76,3.57,3.76,0,0
CIG_PB,D,20080424,000000,3.8,3.8,3.8,3.8,0,0
CIG_PB,D,20080425,000000,3.77,3.8,3.76,3.76,0,0
CIG_PB,D,20080428,000000,3.81,3.81,3.76,3.78,0,0
CIG_PB,D,20080429,000000,3.81,3.81,3.76,3.78,0,0
CIG_PB,D,20080430,000000,3.81,3.81,3.69,3.79,0,0
CIG_PB,D,20080505,000000,3.81,4.18,3.81,4.18,0,0
CIG_PB,D,20080506,000000,4.18,4.35,4.18,4.35,0,0
CIG_PB,D,20080507,000000,4.39,4.39,4.19,4.19,0,0
CIG_PB,D,20080508,000000,4.13,4.13,4.03,4.03,0,0
CIG_PB,D,20080509,000000,4.15,4.15,4.07,4.07,0,0
CIG_PB,D,20080512,000000,4.07,4.08,3.99,4.02,0,0
CIG_PB,D,20080513,000000,4,4,3.94,3.94,0,0
CIG_PB,D,20080514,000000,3.84,3.99,3.84,3.99,0,0
CIG_PB,D,20080515,000000,4,4.01,4,4.01,0,0
CIG_PB,D,20080516,000000,4.02,4.02,3.99,3.99,0,0
CIG_PB,D,20080519,000000,4,4,3.99,3.99,0,0
CIG_PB,D,20080520,000000,3.99,3.99,3.99,3.99,0,0
CIG_PB,D,20080521,000000,3.99,3.99,3.83,3.84,0,0
CIG_PB,D,20080523,000000,3.8,3.99,3.7,3.99,0,0
CIG_PB,D,20080526,000000,3.74,3.75,3.74,3.75,0,0
CIG_PB,D,20080527,000000,3.95,3.95,3.95,3.95,0,0
CIG_PB,D,20080528,000000,3.88,3.88,3.88,3.88,0,0
CIG_PB,D,20080529,000000,3.83,3.88,3.83,3.83,0,0
CIG_PB,D,20080530,000000,3.87,3.99,3.87,3.99,0,0
CIG_PB,D,20080602,000000,3.99,3.99,3.91,3.98,0,0
CIG_PB,D,20080603,000000,3.98,3.99,3.98,3.99,0,0
CIG_PB,D,20080604,000000,4.03,4.18,4.03,4.03,0,0
CIG_PB,D,20080605,000000,4.05,4.05,3.95,3.99,0,0
CIG_PB,D,20080606,000000,4.05,4.05,4.05,4.05,0,0
CIG_PB,D,20080609,000000,3.98,4.05,3.85,3.85,0,0
CIG_PB,D,20080610,000000,3.95,3.95,3.83,3.83,0,0
CIG_PB,D,20080611,000000,3.83,3.87,3.82,3.87,0,0
CIG_PB,D,20080612,000000,3.88,3.88,3.88,3.88,0,0
CIG_PB,D,20080613,000000,4.03,4.03,4.03,4.03,0,0
CIG_PB,D,20080616,000000,4,4,3.77,3.87,0,0
CIG_PB,D,20080617,000000,3.99,3.99,3.87,3.99,0,0
CIG_PB,D,20080618,000000,3.99,3.99,3.75,3.83,0,0
CIG_PB,D,20080619,000000,3.75,3.75,3.64,3.65,0,0
CIG_PB,D,20080620,000000,3.69,3.69,3.59,3.59,0,0
CIG_PB,D,20080623,000000,3.72,3.72,3.59,3.72,0,0
CIG_PB,D,20080624,000000,3.71,3.78,3.71,3.78,0,0
CIG_PB,D,20080625,000000,3.75,3.75,3.75,3.75,0,0
CIG_PB,D,20080626,000000,3.66,3.66,3.61,3.61,0,0
CIG_PB,D,20080627,000000,3.61,3.61,3.51,3.57,0,0
CIG_PB,D,20080630,000000,3.57,3.57,3.54,3.55,0,0
CIG_PB,D,20080701,000000,3.46,3.47,3.38,3.47,0,0
CIG_PB,D,20080702,000000,3.59,3.59,3.33,3.43,0,0
CIG_PB,D,20080703,000000,3.55,3.55,3.55,3.55,0,0
CIG_PB,D,20080704,000000,3.53,3.53,3.53,3.53,0,0
CIG_PB,D,20080707,000000,3.53,3.53,3.34,3.5,0,0
CIG_PB,D,20080708,000000,3.53,3.53,3.53,3.53,0,0
CIG_PB,D,20080709,000000,3.41,3.57,3.41,3.57,0,0
CIG_PB,D,20080710,000000,3.38,3.39,3.38,3.39,0,0
CIG_PB,D,20080711,000000,3.39,3.39,3.08,3.08,0,0
CIG_PB,D,20080714,000000,3.4,3.4,3.37,3.37,0,0
CIG_PB,D,20080715,000000,3.37,3.37,3.27,3.27,0,0
CIG_PB,D,20080716,000000,3.2,3.2,3.2,3.2,0,0
CIG_PB,D,20080717,000000,3.37,3.37,3.37,3.37,0,0
CIG_PB,D,20080718,000000,3.37,3.39,3.37,3.39,0,0
CIG_PB,D,20080721,000000,3.39,3.39,3.39,3.39,0,0
CIG_PB,D,20080722,000000,3.35,3.35,3.17,3.27,0,0
CIG_PB,D,20080723,000000,3.35,3.39,3.21,3.39,0,0
CIG_PB,D,20080724,000000,3.24,3.39,3.24,3.39,0,0
CIG_PB,D,20080725,000000,3.39,3.39,3.39,3.39,0,0
CIG_PB,D,20080728,000000,3.6,3.6,3.4,3.41,0,0
