<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RWL_MV,D,20070813,000000,1166.32,1166.32,1166.32,1166.32,0,0
RWL_MV,D,20070814,000000,1186.84,1186.84,1186.84,1186.84,0,0
RWL_MV,D,20070816,000000,1186.84,1186.84,1186.84,1186.84,0,0
RWL_MV,D,20070817,000000,1166.32,1166.32,1166.32,1166.32,0,0
RWL_MV,D,20070820,000000,1187.92,1187.92,1187.92,1187.92,0,0
RWL_MV,D,20070821,000000,1166.32,1166.32,1166.32,1166.32,0,0
RWL_MV,D,20070822,000000,1183.61,1183.61,1183.61,1183.61,0,0
RWL_MV,D,20070823,000000,1155.51,1155.51,1155.51,1155.51,0,0
RWL_MV,D,20070824,000000,1144.71,1144.71,1144.71,1144.71,0,0
RWL_MV,D,20070827,000000,1143.63,1143.63,1143.63,1143.63,0,0
RWL_MV,D,20070828,000000,1142.56,1142.56,1142.56,1142.56,0,0
RWL_MV,D,20070829,000000,1131.75,1131.75,1131.75,1131.75,0,0
RWL_MV,D,20070830,000000,1101.51,1101.51,1101.51,1101.51,0,0
RWL_MV,D,20070831,000000,1100.44,1100.44,1100.44,1100.44,0,0
RWL_MV,D,20070903,000000,1095.04,1095.04,1095.04,1095.04,0,0
RWL_MV,D,20070904,000000,1095.04,1095.04,1095.04,1095.04,0,0
RWL_MV,D,20070905,000000,1095.04,1095.04,1095.04,1095.04,0,0
RWL_MV,D,20070906,000000,1077.78,1077.78,1077.78,1077.78,0,0
RWL_MV,D,20070907,000000,1062.64,1062.64,1062.64,1062.64,0,0
RWL_MV,D,20070910,000000,1057.89,1057.89,1057.89,1057.89,0,0
RWL_MV,D,20070911,000000,1101.51,1101.51,1101.51,1101.51,0,0
RWL_MV,D,20070912,000000,1079.92,1079.92,1079.92,1079.92,0,0
RWL_MV,D,20070913,000000,1101.51,1101.51,1101.51,1101.51,0,0
RWL_MV,D,20070914,000000,1110.15,1110.15,1110.15,1110.15,0,0
RWL_MV,D,20070917,000000,1075.59,1075.59,1075.59,1075.59,0,0
RWL_MV,D,20070918,000000,1058.31,1058.31,1058.31,1058.31,0,0
RWL_MV,D,20070919,000000,1054,1054,1054,1054,0,0
RWL_MV,D,20070920,000000,1055.96,1055.96,1055.96,1055.96,0,0
RWL_MV,D,20070921,000000,1048.59,1048.59,1048.59,1048.59,0,0
RWL_MV,D,20070924,000000,1038.68,1038.68,1038.68,1038.68,0,0
RWL_MV,D,20070925,000000,1036.73,1036.73,1036.73,1036.73,0,0
RWL_MV,D,20070926,000000,1069.12,1069.12,1069.12,1069.12,0,0
RWL_MV,D,20070927,000000,1069.12,1069.12,1069.12,1069.12,0,0
RWL_MV,D,20070928,000000,1066.96,1066.96,1066.96,1066.96,0,0
RWL_MV,D,20071001,000000,1036.73,1036.73,1036.73,1036.73,0,0
RWL_MV,D,20071002,000000,1015.13,1015.13,1015.13,1015.13,0,0
RWL_MV,D,20071003,000000,1036.73,1036.73,1036.73,1036.73,0,0
RWL_MV,D,20071004,000000,1041.06,1041.06,1041.06,1041.06,0,0
RWL_MV,D,20071005,000000,1079.92,1079.92,1079.92,1079.92,0,0
RWL_MV,D,20071008,000000,1123.12,1123.12,1123.12,1123.12,0,0
RWL_MV,D,20071009,000000,1120.96,1120.96,1120.96,1120.96,0,0
RWL_MV,D,20071010,000000,1123.12,1123.12,1123.12,1123.12,0,0
RWL_MV,D,20071011,000000,1120.96,1120.96,1120.96,1120.96,0,0
RWL_MV,D,20071012,000000,1119.89,1119.89,1119.89,1119.89,0,0
RWL_MV,D,20071015,000000,1098.29,1098.29,1098.29,1098.29,0,0
RWL_MV,D,20071016,000000,1116.64,1116.64,1116.64,1116.64,0,0
RWL_MV,D,20071017,000000,1122.03,1122.03,1122.03,1122.03,0,0
RWL_MV,D,20071018,000000,1157.68,1157.68,1157.68,1157.68,0,0
RWL_MV,D,20071019,000000,1186.84,1186.84,1186.84,1186.84,0,0
RWL_MV,D,20071022,000000,1181.43,1181.43,1181.43,1181.43,0,0
RWL_MV,D,20071023,000000,1165.24,1165.24,1165.24,1165.24,0,0
RWL_MV,D,20071024,000000,1159.83,1159.83,1159.83,1159.83,0,0
RWL_MV,D,20071025,000000,1112.31,1112.31,1112.31,1112.31,0,0
RWL_MV,D,20071026,000000,1107.99,1107.99,1107.99,1107.99,0,0
RWL_MV,D,20071029,000000,1079.92,1079.92,1079.92,1079.92,0,0
RWL_MV,D,20071030,000000,1101.51,1101.51,1101.51,1101.51,0,0
RWL_MV,D,20071031,000000,1069.12,1069.12,1069.12,1069.12,0,0
RWL_MV,D,20071102,000000,1079.92,1079.92,1079.92,1079.92,0,0
