<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCL_MV,D,20220412,000000,56.87,56.87,56.87,56.87,0,0
NCL_MV,D,20220413,000000,58.8,62.02,54.67,61.15,0,0
NCL_MV,D,20220414,000000,61.15,72.38,61.15,72.03,0,0
NCL_MV,D,20220419,000000,75.97,94.56,75.97,94.56,0,0
NCL_MV,D,20220420,000000,97.5,97.5,82.77,82.89,0,0
NCL_MV,D,20220421,000000,81.26,81.26,71.23,74.32,0,0
NCL_MV,D,20220422,000000,73.88,78.75,71.39,78.01,0,0
NCL_MV,D,20220425,000000,78.23,78.23,70.92,71.83,0,0
NCL_MV,D,20220426,000000,76.53,81.26,65.31,78.01,0,0
NCL_MV,D,20220427,000000,78.75,78.75,68.48,69.44,0,0
NCL_MV,D,20220428,000000,70.92,72.4,67.7,70.57,0,0
NCL_MV,D,20220429,000000,70.59,70.62,67.23,67.3,0,0
NCL_MV,D,20220502,000000,66.99,69.15,65.45,69.15,0,0
NCL_MV,D,20220504,000000,70.62,79.49,70.62,75.68,0,0
NCL_MV,D,20220505,000000,77.98,79.93,72.4,72.4,0,0
NCL_MV,D,20220506,000000,70.18,72.99,68.7,72.56,0,0
NCL_MV,D,20220509,000000,72.4,75.35,69.66,74.21,0,0
NCL_MV,D,20220510,000000,74.21,76.08,71.07,74.88,0,0
NCL_MV,D,20220511,000000,72.69,73.28,70.18,72.07,0,0
NCL_MV,D,20220512,000000,70.92,70.92,66.49,68.26,0,0
NCL_MV,D,20220513,000000,69.44,70.48,66.89,69.71,0,0
NCL_MV,D,20220516,000000,69.29,69.81,66.49,69.81,0,0
NCL_MV,D,20220517,000000,68.26,70.91,67.97,70.18,0,0
NCL_MV,D,20220518,000000,68.13,71.66,68.13,69.59,0,0
NCL_MV,D,20220519,000000,67.83,70.92,66.87,70.91,0,0
NCL_MV,D,20220520,000000,67.25,70.7,67.25,70,0,0
NCL_MV,D,20220523,000000,69.44,70.62,67.45,69.44,0,0
