<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAE_PB,D,20080227,000000,111.21,111.21,111.21,111.21,0,0
RAE_PB,D,20080228,000000,109.66,112.77,105.36,112.39,0,0
RAE_PB,D,20080229,000000,112.39,112.39,105.38,112.39,0,0
RAE_PB,D,20080303,000000,105.38,112.39,105.38,112.39,0,0
RAE_PB,D,20080304,000000,105.38,112.39,105.38,112.39,0,0
RAE_PB,D,20080305,000000,105.38,105.38,105.36,105.36,0,0
RAE_PB,D,20080306,000000,105.36,105.36,105.36,105.36,0,0
RAE_PB,D,20080307,000000,110.04,110.04,91.7,105.36,0,0
RAE_PB,D,20080310,000000,108.48,108.48,108.48,108.48,0,0
RAE_PB,D,20080311,000000,106.14,110.82,106.14,110.82,0,0
RAE_PB,D,20080312,000000,104.57,105.36,103.8,105.36,0,0
RAE_PB,D,20080313,000000,101.45,105.36,91.7,105.36,0,0
RAE_PB,D,20080314,000000,103.02,103.02,97.55,97.55,0,0
RAE_PB,D,20080317,000000,97.55,103.02,91.7,97.55,0,0
RAE_PB,D,20080318,000000,95.61,97.55,91.7,97.55,0,0
RAE_PB,D,20080319,000000,93.64,97.55,91.7,97.16,0,0
RAE_PB,D,20080320,000000,92.88,92.88,92.09,92.09,0,0
RAE_PB,D,20080325,000000,91.7,95.61,91.7,93.66,0,0
RAE_PB,D,20080326,000000,91.71,91.71,88.96,88.96,0,0
RAE_PB,D,20080327,000000,93.25,93.25,89.36,89.36,0,0
RAE_PB,D,20080328,000000,89.36,89.36,86.63,89.36,0,0
RAE_PB,D,20080402,000000,92.09,92.09,92.09,92.09,0,0
RAE_PB,D,20080403,000000,84.68,90.54,84.68,90.54,0,0
RAE_PB,D,20080404,000000,87.8,87.8,83.13,87.8,0,0
RAE_PB,D,20080407,000000,87.41,87.8,87.41,87.8,0,0
RAE_PB,D,20080408,000000,87.8,87.8,84.68,87.8,0,0
RAE_PB,D,20080409,000000,87.8,87.8,81.95,87.8,0,0
RAE_PB,D,20080410,000000,83.13,87.8,83.13,87.8,0,0
RAE_PB,D,20080411,000000,87.8,87.8,82.73,87.8,0,0
RAE_PB,D,20080414,000000,82.34,87.8,82.34,87.8,0,0
RAE_PB,D,20080415,000000,83.89,87.8,83.89,87.8,0,0
RAE_PB,D,20080416,000000,83.89,83.89,81.95,81.95,0,0
RAE_PB,D,20080417,000000,85.86,85.86,81.16,81.95,0,0
RAE_PB,D,20080418,000000,81.95,92.09,81.95,85.86,0,0
RAE_PB,D,20080421,000000,85.86,88.98,85.86,87.8,0,0
RAE_PB,D,20080422,000000,87.41,87.8,82.73,87.8,0,0
RAE_PB,D,20080423,000000,81.95,81.95,75.32,81.55,0,0
RAE_PB,D,20080424,000000,80.38,80.39,80.38,80.39,0,0
RAE_PB,D,20080425,000000,80.39,81.95,80.39,81.16,0,0
RAE_PB,D,20080428,000000,81.16,81.16,78.43,81.16,0,0
RAE_PB,D,20080429,000000,78.04,78.04,73.75,75.32,0,0
RAE_PB,D,20080430,000000,75.32,77.66,75.32,77.66,0,0
RAE_PB,D,20080505,000000,77.27,77.66,76.11,77.66,0,0
RAE_PB,D,20080506,000000,77.66,88.59,77.66,88.2,0,0
RAE_PB,D,20080507,000000,88.98,99.52,88.98,90.14,0,0
RAE_PB,D,20080508,000000,87.02,87.8,82.34,84.68,0,0
RAE_PB,D,20080509,000000,84.68,85.86,80,80.79,0,0
RAE_PB,D,20080512,000000,78.05,78.45,74.14,77.27,0,0
RAE_PB,D,20080513,000000,76.09,76.09,68.29,70.63,0,0
RAE_PB,D,20080514,000000,71.41,74.14,70.23,74.14,0,0
RAE_PB,D,20080515,000000,71.02,74.93,68.68,74.54,0,0
RAE_PB,D,20080516,000000,74.93,74.93,70.63,70.63,0,0
RAE_PB,D,20080519,000000,70.63,71.02,70.23,70.25,0,0
RAE_PB,D,20080520,000000,73.38,73.38,68.7,71.41,0,0
RAE_PB,D,20080521,000000,71.8,72.2,70.23,72.2,0,0
RAE_PB,D,20080523,000000,70.25,70.64,70.25,70.63,0,0
RAE_PB,D,20080526,000000,72.18,75.3,70.63,73.75,0,0
RAE_PB,D,20080527,000000,75.7,81.16,72.2,80,0,0
RAE_PB,D,20080528,000000,76.09,85.86,76.09,81.95,0,0
RAE_PB,D,20080529,000000,85.07,85.07,81.55,82.73,0,0
RAE_PB,D,20080530,000000,83.13,87.8,83.13,87.8,0,0
RAE_PB,D,20080602,000000,89.75,90.54,81.95,89.75,0,0
RAE_PB,D,20080603,000000,83.89,89.75,76.88,85.46,0,0
RAE_PB,D,20080604,000000,87.8,89.75,81.95,87.8,0,0
RAE_PB,D,20080605,000000,84.29,86.63,84.29,86.63,0,0
RAE_PB,D,20080606,000000,82.71,89.75,82.71,82.73,0,0
RAE_PB,D,20080609,000000,83.52,89.38,83.52,89.36,0,0
RAE_PB,D,20080610,000000,89.75,93.64,87.02,89.36,0,0
RAE_PB,D,20080611,000000,88.96,101.45,88.96,98.73,0,0
RAE_PB,D,20080612,000000,97.55,97.55,88.98,91.7,0,0
RAE_PB,D,20080613,000000,96.77,96.77,90.52,93.66,0,0
RAE_PB,D,20080616,000000,96.39,96.79,93.66,93.66,0,0
RAE_PB,D,20080617,000000,96.79,96.79,1.97,1.97,0,0
RAE_PB,D,20080618,000000,1.97,1.97,1.74,1.87,0,0
RAE_PB,D,20080619,000000,1.83,87.8,1.68,87.8,0,0
RAE_PB,D,20080620,000000,81.55,90.93,1.85,1.85,0,0
RAE_PB,D,20080623,000000,1.7,1.7,1.7,1.7,0,0
RAE_PB,D,20080624,000000,1.96,1.96,1.59,1.89,0,0
RAE_PB,D,20080625,000000,1.91,1.91,1.91,1.91,0,0
RAE_PB,D,20080630,000000,1.61,1.82,1.61,1.61,0,0
RAE_PB,D,20080701,000000,1.55,1.67,1.51,1.67,0,0
RAE_PB,D,20080702,000000,1.48,1.66,1.47,1.66,0,0
RAE_PB,D,20080703,000000,1.46,1.63,1.44,1.63,0,0
RAE_PB,D,20080704,000000,1.49,1.51,1.46,1.51,0,0
RAE_PB,D,20080707,000000,1.41,1.55,1.41,1.55,0,0
RAE_PB,D,20080708,000000,1.42,1.43,1.39,1.41,0,0
RAE_PB,D,20080709,000000,1.39,1.65,1.39,1.65,0,0
RAE_PB,D,20080710,000000,1.57,1.57,1.57,1.57,0,0
RAE_PB,D,20080711,000000,1.39,1.53,1.31,1.53,0,0
RAE_PB,D,20080714,000000,1.62,1.63,1.62,1.63,0,0
RAE_PB,D,20080715,000000,1.55,1.55,1.49,1.49,0,0
RAE_PB,D,20080717,000000,1.59,1.59,1.35,1.49,0,0
RAE_PB,D,20080718,000000,1.36,1.57,1.36,1.57,0,0
RAE_PB,D,20080721,000000,1.36,1.36,1.36,1.36,0,0
RAE_PB,D,20080722,000000,1.37,1.39,1.09,1.39,0,0
RAE_PB,D,20080723,000000,1.39,1.41,1.39,1.41,0,0
RAE_PB,D,20080724,000000,1.41,1.41,1.41,1.41,0,0
RAE_PB,D,20080725,000000,1.29,1.41,1.27,1.41,0,0
RAE_PB,D,20080728,000000,1.31,1.41,1.29,1.41,0,0
RAE_PB,D,20080730,000000,1.41,1.45,1.41,1.45,0,0
RAE_PB,D,20080801,000000,1.63,1.63,1.27,1.58,0,0
RAE_PB,D,20080804,000000,1.59,1.59,1.34,1.58,0,0
RAE_PB,D,20080805,000000,1.37,1.54,1.34,1.53,0,0
RAE_PB,D,20080807,000000,1.57,1.65,1.51,1.51,0,0
RAE_PB,D,20080808,000000,1.39,1.39,1.39,1.39,0,0
RAE_PB,D,20080811,000000,1.39,1.39,1.39,1.39,0,0
RAE_PB,D,20080814,000000,1.64,1.65,1.62,1.65,0,0
RAE_PB,D,20080818,000000,1.44,1.63,1.44,1.63,0,0
RAE_PB,D,20080819,000000,1.43,1.64,1.37,1.43,0,0
RAE_PB,D,20080820,000000,1.39,1.49,1.39,1.49,0,0
RAE_PB,D,20080825,000000,1.39,1.48,1.37,1.48,0,0
RAE_PB,D,20080826,000000,1.35,1.47,1.35,1.47,0,0
RAE_PB,D,20080827,000000,1.28,1.41,1.28,1.41,0,0
RAE_PB,D,20080828,000000,1.44,1.44,1.44,1.44,0,0
RAE_PB,D,20080829,000000,1.37,1.43,1.23,1.43,0,0
RAE_PB,D,20080903,000000,1.32,1.43,1.32,1.43,0,0
RAE_PB,D,20080904,000000,1.35,1.35,1.35,1.35,0,0
RAE_PB,D,20080905,000000,1.38,1.38,1.38,1.38,0,0
RAE_PB,D,20080908,000000,1.38,1.38,1.38,1.38,0,0
RAE_PB,D,20080909,000000,1.32,1.35,1.32,1.35,0,0
RAE_PB,D,20080910,000000,1.29,1.31,1.29,1.31,0,0
