<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABS_PB,D,20071119,000000,0.952127,0.952127,0.952127,0.952127,0,0
ABS_PB,D,20071120,000000,0.940808,0.963612,0.940808,0.963612,0,0
ABS_PB,D,20071121,000000,0.974927,0.974927,0.955958,0.963612,0,0
ABS_PB,D,20071122,000000,0.963612,0.963612,0.921916,0.921916,0,0
ABS_PB,D,20071123,000000,0.921916,2.87943,0.921916,2.87943,0,0
ABS_PB,D,20071126,000000,2.87943,2.97804,0.989985,0.989985,0,0
ABS_PB,D,20071127,000000,0.989985,0.989985,0.989985,0.989985,0,0
ABS_PB,D,20071128,000000,0.989985,1.00906,0.989985,1.00906,0,0
ABS_PB,D,20071129,000000,1.00906,1.01671,1.00906,1.01671,0,0
ABS_PB,D,20071203,000000,0.952127,1.00906,0.933154,1.00906,0,0
ABS_PB,D,20071205,000000,1.08129,1.08129,1.08129,1.08129,0,0
ABS_PB,D,20071206,000000,1.01671,1.01671,1.01671,1.01671,0,0
ABS_PB,D,20071207,000000,1.02437,1.02437,0.997639,0.997639,0,0
ABS_PB,D,20071210,000000,1.00906,1.01671,1.00906,1.01671,0,0
ABS_PB,D,20071211,000000,0.978933,1.01671,0.978933,1.01671,0,0
ABS_PB,D,20071212,000000,1.0053,1.28235,0.997639,1.28235,0,0
ABS_PB,D,20071213,000000,1.28992,1.28992,1.28992,1.28992,0,0
ABS_PB,D,20071214,000000,1.28992,1.28992,1.28992,1.28992,0,0
ABS_PB,D,20071217,000000,1.30498,1.30498,1.27477,1.29374,0,0
ABS_PB,D,20071219,000000,1.30498,1.30498,1.27477,1.30498,0,0
ABS_PB,D,20071220,000000,1.25181,1.30498,1.25181,1.25181,0,0
ABS_PB,D,20071221,000000,1.30124,1.30124,1.25181,1.30124,0,0
ABS_PB,D,20071227,000000,1.26329,1.26329,1.26329,1.26329,0,0
ABS_PB,D,20071228,000000,1.2102,1.32396,1.2102,1.30498,0,0
ABS_PB,D,20080102,000000,1.30498,1.30498,1.30498,1.30498,0,0
ABS_PB,D,20080103,000000,1.30498,1.30498,1.26329,1.26329,0,0
ABS_PB,D,20080104,000000,1.26329,1.26329,1.26329,1.26329,0,0
ABS_PB,D,20080107,000000,1.25181,1.29374,1.25181,1.29374,0,0
ABS_PB,D,20080108,000000,1.29374,1.30873,1.27477,1.30498,0,0
ABS_PB,D,20080109,000000,1.25181,1.25181,1.25181,1.25181,0,0
ABS_PB,D,20080110,000000,1.29374,1.29374,1.29374,1.29374,0,0
ABS_PB,D,20080114,000000,1.29374,1.29374,1.29374,1.29374,0,0
ABS_PB,D,20080116,000000,1.23292,1.23292,1.19888,1.19888,0,0
ABS_PB,D,20080117,000000,1.25181,1.25181,1.24057,1.24057,0,0
ABS_PB,D,20080121,000000,1.29374,1.29374,1.29374,1.29374,0,0
ABS_PB,D,20080122,000000,1.25181,1.25181,1.14953,1.23292,0,0
ABS_PB,D,20080123,000000,1.23675,1.25181,1.23675,1.25181,0,0
ABS_PB,D,20080125,000000,1.25181,1.26329,1.25181,1.26329,0,0
ABS_PB,D,20080128,000000,1.19888,1.28235,1.19888,1.28235,0,0
