<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEP_PE,D,20121030,000000,3.5398,3.5398,3.5398,3.5398,0,0
ZEP_PE,D,20121031,000000,3.5398,3.5398,3.466,3.466,0,0
ZEP_PE,D,20121102,000000,3.466,3.466,3.3923,3.466,0,0
ZEP_PE,D,20121105,000000,3.466,3.466,3.466,3.466,0,0
ZEP_PE,D,20121106,000000,3.466,3.5398,3.466,3.466,0,0
ZEP_PE,D,20121107,000000,3.466,3.466,3.466,3.466,0,0
ZEP_PE,D,20121108,000000,3.466,3.466,3.466,3.466,0,0
ZEP_PE,D,20121109,000000,3.466,3.466,3.466,3.466,0,0
ZEP_PE,D,20121112,000000,3.466,3.466,3.466,3.466,0,0
ZEP_PE,D,20121113,000000,3.466,3.466,3.466,3.466,0,0
ZEP_PE,D,20121114,000000,3.466,3.5398,3.466,3.5398,0,0
ZEP_PE,D,20121115,000000,3.5398,3.5398,3.5398,3.5398,0,0
ZEP_PE,D,20121116,000000,3.5398,3.5398,3.5398,3.5398,0,0
ZEP_PE,D,20121119,000000,3.5398,3.5398,3.5398,3.5398,0,0
ZEP_PE,D,20121120,000000,3.5398,3.5398,3.466,3.466,0,0
ZEP_PE,D,20121121,000000,3.466,3.466,3.466,3.466,0,0
ZEP_PE,D,20121122,000000,3.466,3.5398,3.466,3.5398,0,0
ZEP_PE,D,20121123,000000,3.5398,3.5398,3.5398,3.5398,0,0
ZEP_PE,D,20121126,000000,3.5398,3.6135,3.5398,3.6135,0,0
ZEP_PE,D,20121127,000000,3.6135,3.6135,2.9498,2.9498,0,0
ZEP_PE,D,20121128,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121129,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121130,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121203,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121204,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121205,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121206,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121207,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121210,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121211,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121212,000000,2.9498,2.9498,2.9498,2.9498,0,0
ZEP_PE,D,20121213,000000,2.9498,3.0974,2.9498,3.0236,0,0
ZEP_PE,D,20121214,000000,3.0236,3.0974,3.0236,3.0974,0,0
ZEP_PE,D,20121217,000000,3.0974,3.0974,3.0236,3.0974,0,0
ZEP_PE,D,20121218,000000,3.0974,3.0974,3.0974,3.0974,0,0
ZEP_PE,D,20121219,000000,3.0974,3.171,3.0974,3.171,0,0
ZEP_PE,D,20121220,000000,3.171,3.171,3.0974,3.0974,0,0
ZEP_PE,D,20121221,000000,3.0974,3.0974,3.0236,3.0974,0,0
ZEP_PE,D,20121227,000000,3.0974,3.171,3.0974,3.171,0,0
ZEP_PE,D,20121228,000000,3.171,3.171,3.0974,3.171,0,0
ZEP_PE,D,20130102,000000,3.171,3.171,3.171,3.171,0,0
ZEP_PE,D,20130103,000000,3.171,3.2448,3.171,3.2448,0,0
ZEP_PE,D,20130104,000000,3.2448,3.3923,3.2448,3.3185,0,0
ZEP_PE,D,20130107,000000,3.3185,3.3923,3.3185,3.3923,0,0
ZEP_PE,D,20130108,000000,3.3923,3.466,3.3923,3.3923,0,0
ZEP_PE,D,20130109,000000,3.3923,3.5398,3.3923,3.5398,0,0
ZEP_PE,D,20130110,000000,3.6135,3.6872,3.5398,3.5398,0,0
ZEP_PE,D,20130111,000000,3.5398,3.5398,3.466,3.466,0,0
ZEP_PE,D,20130114,000000,3.3923,3.5398,3.3923,3.466,0,0
ZEP_PE,D,20130115,000000,3.466,3.466,3.3923,3.3923,0,0
ZEP_PE,D,20130117,000000,3.3923,3.466,3.3923,3.466,0,0
ZEP_PE,D,20130118,000000,3.466,3.5398,3.466,3.5398,0,0
ZEP_PE,D,20130121,000000,3.5398,3.5398,3.466,3.466,0,0
ZEP_PE,D,20130122,000000,3.466,3.466,3.3923,3.3923,0,0
ZEP_PE,D,20130123,000000,3.3923,3.3923,3.3185,3.3923,0,0
ZEP_PE,D,20130124,000000,3.3923,3.3923,3.3923,3.3923,0,0
ZEP_PE,D,20130125,000000,3.3923,3.3923,3.3923,3.3923,0,0
ZEP_PE,D,20130128,000000,3.3923,3.3923,3.2448,3.2448,0,0
ZEP_PE,D,20130129,000000,3.2448,3.2448,3.171,3.2448,0,0
ZEP_PE,D,20130130,000000,3.2448,3.3185,3.2448,3.3185,0,0
ZEP_PE,D,20130131,000000,3.3185,3.3923,3.3185,3.3923,0,0
ZEP_PE,D,20130201,000000,3.3923,3.3923,3.3185,3.3185,0,0
ZEP_PE,D,20130204,000000,3.3185,3.3185,3.171,3.3185,0,0
ZEP_PE,D,20130205,000000,3.2448,3.3185,3.2448,3.3185,0,0
ZEP_PE,D,20130206,000000,3.3185,3.3185,3.3185,3.3185,0,0
ZEP_PE,D,20130207,000000,3.3185,3.3923,3.2448,3.2448,0,0
ZEP_PE,D,20130208,000000,3.2448,3.3185,3.2448,3.3185,0,0
ZEP_PE,D,20130211,000000,3.3185,3.3185,3.3185,3.3185,0,0
ZEP_PE,D,20130212,000000,3.3185,3.3185,3.3185,3.3185,0,0
ZEP_PE,D,20130213,000000,3.3185,3.3185,3.171,3.171,0,0
ZEP_PE,D,20130214,000000,3.171,3.171,3.171,3.171,0,0
ZEP_PE,D,20130215,000000,3.171,3.2448,3.171,3.2448,0,0
ZEP_PE,D,20130218,000000,3.2448,3.2448,3.2448,3.2448,0,0
ZEP_PE,D,20130219,000000,3.2448,3.2448,3.2448,3.2448,0,0
ZEP_PE,D,20130220,000000,3.2448,3.2448,3.0974,3.0974,0,0
ZEP_PE,D,20130221,000000,3.0974,3.0974,3.0236,3.0236,0,0
ZEP_PE,D,20130222,000000,3.0236,3.0236,3.0236,3.0236,0,0
ZEP_PE,D,20130225,000000,3.0236,3.0974,3.0236,3.0974,0,0
ZEP_PE,D,20130226,000000,3.0974,3.0974,3.0974,3.0974,0,0
ZEP_PE,D,20130227,000000,3.171,3.171,3.171,3.171,0,0
ZEP_PE,D,20130228,000000,3.171,3.171,3.171,3.171,0,0
ZEP_PE,D,20130301,000000,3.171,3.171,3.171,3.171,0,0
ZEP_PE,D,20130304,000000,3.171,3.171,3.0974,3.0974,0,0
