<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PWX_MV,D,20141006,000000,121.593,121.593,121.593,121.593,0,0
PWX_MV,D,20141007,000000,122.873,123.11,121.593,122.383,0,0
PWX_MV,D,20141008,000000,122.31,122.31,120.784,121.511,0,0
PWX_MV,D,20141009,000000,120.947,122.147,120.947,121.901,0,0
PWX_MV,D,20141010,000000,121.747,121.747,119.112,119.994,0,0
PWX_MV,D,20141013,000000,119.902,120.866,119.902,119.994,0,0
PWX_MV,D,20141014,000000,120.23,120.711,118.395,119.748,0,0
PWX_MV,D,20141015,000000,118.068,118.785,117.586,118.785,0,0
PWX_MV,D,20141016,000000,118.785,119.185,117.986,119.185,0,0
PWX_MV,D,20141017,000000,119.994,119.994,119.185,119.185,0,0
PWX_MV,D,20141020,000000,119.185,119.185,119.185,119.185,0,0
PWX_MV,D,20141021,000000,119.031,119.512,118.395,119.185,0,0
PWX_MV,D,20141022,000000,119.185,120.394,118.468,119.585,0,0
PWX_MV,D,20141023,000000,119.994,119.994,119.994,119.994,0,0
PWX_MV,D,20141024,000000,120.148,120.711,119.994,120.394,0,0
PWX_MV,D,20141027,000000,120.548,121.22,120.23,121.22,0,0
PWX_MV,D,20141028,000000,121.301,121.701,120.984,121.701,0,0
PWX_MV,D,20141029,000000,121.538,121.701,121.538,121.538,0,0
PWX_MV,D,20141030,000000,121.538,121.538,120.984,120.984,0,0
PWX_MV,D,20141031,000000,121.057,121.057,120.984,120.984,0,0
PWX_MV,D,20141103,000000,120.984,121.457,120.984,120.984,0,0
PWX_MV,D,20141104,000000,120.984,121.384,120.984,120.984,0,0
PWX_MV,D,20141105,000000,120.575,121.384,120.575,121.384,0,0
PWX_MV,D,20141106,000000,122.183,128.152,122.183,128.152,0,0
PWX_MV,D,20141107,000000,129.042,129.042,125.817,128.234,0,0
PWX_MV,D,20141110,000000,130.25,132.267,129.85,131.459,0,0
PWX_MV,D,20141112,000000,131.059,136.701,131.059,132.921,0,0
PWX_MV,D,20141113,000000,132.431,134.203,132.431,134.203,0,0
PWX_MV,D,20141114,000000,135.493,136.383,134.684,136.383,0,0
PWX_MV,D,20141117,000000,136.701,140.898,136.701,139.281,0,0
PWX_MV,D,20141118,000000,140.326,140.743,138,138.881,0,0
PWX_MV,D,20141119,000000,139.853,139.853,134.929,137.273,0,0
PWX_MV,D,20141120,000000,136.292,136.546,135.093,136.546,0,0
PWX_MV,D,20141121,000000,135.247,138.727,135.174,137.909,0,0
PWX_MV,D,20141124,000000,137.909,137.909,135.174,135.902,0,0
PWX_MV,D,20141125,000000,135.493,135.493,131.059,134.439,0,0
