<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN_PB,D,20180511,000000,26.1333,26.1333,26.1333,26.1333,0,0
TEN_PB,D,20180514,000000,28.6668,30.5632,27.8674,28.1179,0,0
TEN_PB,D,20180515,000000,28.0777,28.0777,24.7449,26.1333,0,0
TEN_PB,D,20180516,000000,26.7704,26.8651,25.5033,26.8379,0,0
TEN_PB,D,20180517,000000,26.9254,26.9254,24.874,24.874,0,0
TEN_PB,D,20180518,000000,24.874,25.9711,24.6638,24.874,0,0
TEN_PB,D,20180521,000000,25.3002,26.5128,25.3002,25.6324,0,0
TEN_PB,D,20180522,000000,26.3507,26.3507,25.7135,26.0794,0,0
TEN_PB,D,20180523,000000,26.1333,26.1333,24.874,25.7135,0,0
TEN_PB,D,20180524,000000,25.7135,25.7135,25.2127,25.7135,0,0
TEN_PB,D,20180525,000000,25.7135,25.7135,25.0836,25.5097,0,0
TEN_PB,D,20180528,000000,25.6324,26.9799,25.5097,26.9799,0,0
TEN_PB,D,20180529,000000,29.5063,30.0552,27.8811,28.4027,0,0
TEN_PB,D,20180530,000000,27.394,29.5006,25.8426,29.5006,0,0
TEN_PB,D,20180601,000000,29.5006,30.3264,29.1275,30.2108,0,0
TEN_PB,D,20180604,000000,30.6858,32.941,30.6858,32.9008,0,0
TEN_PB,D,20180605,000000,33.754,36.8156,33.754,36.8156,0,0
TEN_PB,D,20180606,000000,37.6421,41.0698,37.3846,37.4326,0,0
TEN_PB,D,20180607,000000,38.4206,39.4984,36.5781,39.1799,0,0
TEN_PB,D,20180608,000000,38.9359,39.6476,38.0009,39.1051,0,0
TEN_PB,D,20180611,000000,39.8844,39.8844,35.6647,37.4721,0,0
TEN_PB,D,20180612,000000,38.0009,38.3259,37.5267,37.9471,0,0
TEN_PB,D,20180613,000000,38.1638,38.1638,37.0595,37.419,0,0
TEN_PB,D,20180614,000000,36.8156,39.1799,35.9216,38.9423,0,0
TEN_PB,D,20180615,000000,39.0371,39.0371,38.2786,38.7056,0,0
TEN_PB,D,20180618,000000,38.6575,38.6575,37.7641,38.1703,0,0
TEN_PB,D,20180619,000000,37.8115,37.8115,36.3485,37.0531,0,0
TEN_PB,D,20180620,000000,36.8156,37.2425,35.4135,36.3413,0,0
TEN_PB,D,20180621,000000,36.3413,36.4023,34.1062,34.4593,0,0
TEN_PB,D,20180622,000000,34.2211,34.9328,34.2211,34.4521,0,0
TEN_PB,D,20180625,000000,34.5734,37.7569,33.7949,36.6599,0,0
TEN_PB,D,20180626,000000,36.7208,37.0803,35.4135,36.3413,0,0
TEN_PB,D,20180627,000000,35.9689,36.3413,35.3999,35.4746,0,0
TEN_PB,D,20180628,000000,35.2379,36.3485,35.1832,36.3341,0,0
TEN_PB,D,20180629,000000,35.481,36.3341,35.481,35.8742,0,0
TEN_PB,D,20180702,000000,35.8742,36.8629,35.8742,36.8156,0,0
TEN_PB,D,20180703,000000,36.8156,36.8156,36.1382,36.5379,0,0
TEN_PB,D,20180704,000000,36.7474,37.6896,36.3485,36.5781,0,0
TEN_PB,D,20180705,000000,36.6262,38.4687,36.5781,38.0009,0,0
TEN_PB,D,20180706,000000,38.2312,38.7056,37.7713,37.7785,0,0
TEN_PB,D,20180709,000000,38.1839,38.2312,37.0803,37.6694,0,0
TEN_PB,D,20180710,000000,37.7785,41.5368,37.5884,40.406,0,0
TEN_PB,D,20180711,000000,41.0698,41.0698,40.1219,40.3587,0,0
TEN_PB,D,20180712,000000,40.6902,40.8329,40.1219,40.4871,0,0
TEN_PB,D,20180713,000000,40.5488,40.5954,40.1219,40.3587,0,0
TEN_PB,D,20180716,000000,40.7856,41.0633,40.3114,40.3651,0,0
TEN_PB,D,20180717,000000,40.3723,40.3723,39.2953,39.9791,0,0
TEN_PB,D,20180718,000000,40.1075,40.1075,39.0105,39.4166,0,0
TEN_PB,D,20180719,000000,39.4166,39.6476,38.7056,39.1799,0,0
TEN_PB,D,20180720,000000,39.6476,40.5954,39.1799,39.8371,0,0
TEN_PB,D,20180723,000000,40.3049,40.8459,40.1219,40.8459,0,0
TEN_PB,D,20180724,000000,41.0698,41.4493,39.8908,41.1845,0,0
TEN_PB,D,20180725,000000,41.5368,45.6898,41.0698,44.8431,0,0
TEN_PB,D,20180726,000000,45.0806,47.1528,45.0806,46.7331,0,0
TEN_PB,D,20180727,000000,46.9698,50.2682,45.7845,49.9905,0,0
TEN_PB,D,20180730,000000,51.9214,54.7534,49.7064,49.8011,0,0
TEN_PB,D,20180731,000000,49.5636,51.874,47.6744,48.1487,0,0
TEN_PB,D,20180801,000000,48.3855,49.042,47.8639,48.4192,0,0
TEN_PB,D,20180802,000000,48.7579,49.1848,48.4328,48.5276,0,0
TEN_PB,D,20180803,000000,48.6151,49.042,47.9112,47.9112,0,0
TEN_PB,D,20180806,000000,48.6151,48.6151,46.2789,46.9698,0,0
TEN_PB,D,20180807,000000,47.1994,47.9112,46.2861,47.1119,0,0
TEN_PB,D,20180808,000000,47.6271,50.4046,46.9698,50.4046,0,0
TEN_PB,D,20180809,000000,51.5425,53.8114,50.0925,53.8114,0,0
TEN_PB,D,20180810,000000,53.906,53.906,52.1517,53.5738,0,0
TEN_PB,D,20180813,000000,53.2897,55.9244,53.1002,55.2269,0,0
TEN_PB,D,20180814,000000,55.2269,58.0109,54.9902,57.8214,0,0
TEN_PB,D,20180816,000000,58.9465,60.1857,57.3071,59.2365,0,0
TEN_PB,D,20180817,000000,59.4739,59.4739,57.3609,58.0583,0,0
TEN_PB,D,20180820,000000,58.5326,60.2796,56.6426,56.8794,0,0
TEN_PB,D,20180821,000000,57.9636,57.9636,55.7078,57.1169,0,0
TEN_PB,D,20180822,000000,57.584,57.584,55.9862,56.2293,0,0
TEN_PB,D,20180823,000000,57.1169,57.1169,54.9902,55.1796,0,0
TEN_PB,D,20180824,000000,57.0696,57.0696,55.3425,55.7012,0,0
TEN_PB,D,20180827,000000,56.1691,58.5326,56.1691,56.6426,0,0
TEN_PB,D,20180828,000000,55.4645,57.584,28.9244,28.9244,0,0
TEN_PB,D,20180829,000000,28.9173,31.1731,27.0746,30.0825,0,0
TEN_PB,D,20180830,000000,30.8481,30.8481,28.7149,29.2631,0,0
TEN_PB,D,20180831,000000,28.9847,28.9847,27.3459,27.7046,0,0
TEN_PB,D,20180903,000000,27.3523,27.6235,23.2474,23.2474,0,0
TEN_PB,D,20180904,000000,22.7258,24.8812,22.7258,24.5547,0,0
TEN_PB,D,20180905,000000,24.5016,26.0866,24.5016,25.0225,0,0
TEN_PB,D,20180906,000000,24.5819,24.5819,23.5187,24.2024,0,0
TEN_PB,D,20180907,000000,23.7898,25.3476,23.7898,24.2024,0,0
TEN_PB,D,20180910,000000,23.7963,25.4359,23.2474,25.4359,0,0
TEN_PB,D,20180911,000000,25.9776,25.9776,23.9054,23.9054,0,0
TEN_PB,D,20180912,000000,24.6703,24.8862,23.3837,23.5259,0,0
TEN_PB,D,20180913,000000,24.3251,24.3251,23.7898,24.2641,0,0
TEN_PB,D,20180914,000000,24.338,24.5282,24.0676,24.5282,0,0
TEN_PB,D,20180917,000000,24.5016,28.0304,24.5016,28.0304,0,0
TEN_PB,D,20180918,000000,28.166,29.812,27.894,27.894,0,0
TEN_PB,D,20180919,000000,27.7591,28.613,26.3908,26.3908,0,0
TEN_PB,D,20180920,000000,26.3908,27.0675,26.3908,26.9125,0,0
