<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKL_PE,D,20080404,000000,10.6,10.6,10.6,10.6,0,0
SKL_PE,D,20080407,000000,10.7,10.7,10.1,10.6,0,0
SKL_PE,D,20080408,000000,10.7,10.7,10.4,10.6,0,0
SKL_PE,D,20080409,000000,10.6,10.6,10.5,10.5,0,0
SKL_PE,D,20080410,000000,10.5,10.5,10.4,10.5,0,0
SKL_PE,D,20080411,000000,10.5,10.5,10.3,10.5,0,0
SKL_PE,D,20080414,000000,10.8,10.9,10.5,10.7,0,0
SKL_PE,D,20080415,000000,10.6,10.7,10.3,10.7,0,0
SKL_PE,D,20080416,000000,10.7,10.7,10,10.6,0,0
SKL_PE,D,20080417,000000,10.5,10.6,10.2,10.5,0,0
SKL_PE,D,20080418,000000,10.5,10.5,9.9,10.2,0,0
SKL_PE,D,20080421,000000,10.2,10.2,9.3,9.5,0,0
SKL_PE,D,20080422,000000,9.5,9.5,9,9.5,0,0
SKL_PE,D,20080423,000000,9.5,9.5,9.2,9.4,0,0
SKL_PE,D,20080424,000000,9,9.6,8.4,9.1,0,0
SKL_PE,D,20080425,000000,9.4,9.6,9.2,9.4,0,0
SKL_PE,D,20080428,000000,9.4,9.5,9.2,9.5,0,0
SKL_PE,D,20080429,000000,9.5,9.5,9.3,9.3,0,0
SKL_PE,D,20080430,000000,9.3,9.3,9.3,9.3,0,0
SKL_PE,D,20080505,000000,9.5,9.5,9.1,9.4,0,0
SKL_PE,D,20080506,000000,9.4,9.4,9.2,9.4,0,0
SKL_PE,D,20080507,000000,9.4,9.5,9.4,9.5,0,0
SKL_PE,D,20080508,000000,9.5,9.6,9.2,9.5,0,0
SKL_PE,D,20080509,000000,9.4,9.4,9.1,9.4,0,0
SKL_PE,D,20080512,000000,9.4,9.4,9.3,9.4,0,0
SKL_PE,D,20080513,000000,9.4,9.4,9.3,9.3,0,0
SKL_PE,D,20080514,000000,9.5,9.5,8.9,8.9,0,0
SKL_PE,D,20080515,000000,9.4,9.5,9,9.3,0,0
SKL_PE,D,20080516,000000,9.3,9.3,8.6,9.3,0,0
SKL_PE,D,20080519,000000,9.4,9.4,8.7,9.3,0,0
SKL_PE,D,20080520,000000,9.3,9.3,9.1,9.2,0,0
SKL_PE,D,20080521,000000,9.2,9.2,8.8,9.2,0,0
SKL_PE,D,20080523,000000,9.2,9.2,9.2,9.2,0,0
SKL_PE,D,20080526,000000,9.2,9.2,9.1,9.2,0,0
SKL_PE,D,20080527,000000,9.2,9.2,8.8,9.1,0,0
SKL_PE,D,20080528,000000,9.1,9.1,9.1,9.1,0,0
SKL_PE,D,20080529,000000,9.1,9.1,8.8,9.1,0,0
SKL_PE,D,20080530,000000,9.1,9.1,9,9.1,0,0
SKL_PE,D,20080602,000000,9.9,9.9,9.1,9.3,0,0
SKL_PE,D,20080603,000000,9.6,9.6,9.3,9.5,0,0
SKL_PE,D,20080604,000000,9.5,9.5,9.1,9.1,0,0
SKL_PE,D,20080605,000000,9.3,9.4,9,9.4,0,0
SKL_PE,D,20080606,000000,9.4,9.5,9.4,9.5,0,0
SKL_PE,D,20080609,000000,9.1,9.5,8.8,9.3,0,0
SKL_PE,D,20080610,000000,9.4,9.4,9,9.1,0,0
SKL_PE,D,20080611,000000,9.3,9.3,8.9,9.3,0,0
SKL_PE,D,20080612,000000,9.3,9.3,9,9.2,0,0
SKL_PE,D,20080613,000000,9.2,9.2,3.4,3.4,0,0
SKL_PE,D,20080616,000000,3.4,3.4,3.4,3.4,0,0
SKL_PE,D,20080617,000000,3.4,3.4,3.3,3.4,0,0
SKL_PE,D,20080618,000000,3.4,3.4,3.3,3.4,0,0
SKL_PE,D,20080619,000000,3.4,3.4,3.2,3.4,0,0
SKL_PE,D,20080620,000000,3.4,3.4,3.4,3.4,0,0
SKL_PE,D,20080623,000000,3.4,3.4,3.3,3.3,0,0
SKL_PE,D,20080624,000000,3.3,3.4,3.2,3.4,0,0
SKL_PE,D,20080625,000000,3.4,3.4,3.3,3.3,0,0
SKL_PE,D,20080626,000000,3.3,3.3,3,3.2,0,0
SKL_PE,D,20080627,000000,3.2,3.3,3.1,3.1,0,0
SKL_PE,D,20080630,000000,3.1,3.1,3.1,3.1,0,0
SKL_PE,D,20080701,000000,3.1,3.1,3.1,3.1,0,0
SKL_PE,D,20080702,000000,3.1,3.1,2.9,3.1,0,0
SKL_PE,D,20080703,000000,3.1,3.1,2.9,3.1,0,0
SKL_PE,D,20080704,000000,3.1,3.1,2.8,2.9,0,0
SKL_PE,D,20080707,000000,2.9,2.9,2.7,2.8,0,0
SKL_PE,D,20080708,000000,2.8,3,2.6,2.8,0,0
SKL_PE,D,20080709,000000,3,3.1,3,3,0,0
SKL_PE,D,20080710,000000,3.1,3.1,2.9,3,0,0
SKL_PE,D,20080711,000000,3,3,3,3,0,0
SKL_PE,D,20080714,000000,3,3.1,3,3.1,0,0
SKL_PE,D,20080715,000000,3.1,3.1,3.1,3.1,0,0
SKL_PE,D,20080716,000000,3.1,3.1,3,3.1,0,0
SKL_PE,D,20080717,000000,3.1,3.1,3.1,3.1,0,0
SKL_PE,D,20080718,000000,3.1,3.1,3,3,0,0
SKL_PE,D,20080721,000000,3,3,2.9,3,0,0
SKL_PE,D,20080722,000000,3,3.1,3,3.1,0,0
SKL_PE,D,20080723,000000,3.1,3.1,3.1,3.1,0,0
SKL_PE,D,20080724,000000,3.1,3.1,3,3,0,0
SKL_PE,D,20080725,000000,3,3.1,3,3.1,0,0
SKL_PE,D,20080728,000000,3.1,3.1,3,3,0,0
SKL_PE,D,20080729,000000,3,3,2.9,3,0,0
SKL_PE,D,20080730,000000,3,3,3,3,0,0
SKL_PE,D,20080731,000000,3,3,2.9,3,0,0
SKL_PE,D,20080801,000000,3,3,3,3,0,0
SKL_PE,D,20080804,000000,3,3,3,3,0,0
SKL_PE,D,20080805,000000,3,3,3,3,0,0
SKL_PE,D,20080806,000000,3,3,3,3,0,0
SKL_PE,D,20080807,000000,3,3,3,3,0,0
SKL_PE,D,20080808,000000,3,3,2.9,3,0,0
SKL_PE,D,20080811,000000,3,3,2.9,3,0,0
SKL_PE,D,20080812,000000,3,3.1,3,3,0,0
SKL_PE,D,20080813,000000,3,3,3,3,0,0
SKL_PE,D,20080814,000000,3,3,3,3,0,0
SKL_PE,D,20080818,000000,3,3,3,3,0,0
SKL_PE,D,20081117,000000,7.1,7.1,7.1,7.1,0,0
SKL_PE,D,20081118,000000,7.1,7.2,7.1,7.1,0,0
SKL_PE,D,20081119,000000,7.3,7.3,6.9,6.9,0,0
SKL_PE,D,20081120,000000,6.9,6.9,6.9,6.9,0,0
SKL_PE,D,20081121,000000,6.9,7.2,6.9,7.2,0,0
SKL_PE,D,20081124,000000,7.5,7.5,7.4,7.4,0,0
SKL_PE,D,20081125,000000,7.4,8.2,7.4,8.2,0,0
