<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZRE_MV,D,20080611,000000,30.56,30.56,30.56,30.56,0,0
ZRE_MV,D,20080626,000000,25.2,25.2,23.63,24.57,0,0
ZRE_MV,D,20080627,000000,27.37,27.37,27.37,27.37,0,0
ZRE_MV,D,20080717,000000,22.68,27.37,21.26,22.68,0,0
ZRE_MV,D,20080718,000000,23,23,23,23,0,0
ZRE_MV,D,20080722,000000,20.79,25.29,20.79,25.29,0,0
ZRE_MV,D,20080730,000000,22.05,23.63,22.05,23.63,0,0
ZRE_MV,D,20080731,000000,22.68,23.63,22.68,23.63,0,0
ZRE_MV,D,20080826,000000,19.44,20.95,19.44,20.95,0,0
ZRE_MV,D,20080901,000000,20.48,20.48,20.48,20.48,0,0
ZRE_MV,D,20080902,000000,19.53,24.77,19.53,24.77,0,0
ZRE_MV,D,20080903,000000,30.24,30.24,30.24,30.24,0,0
ZRE_MV,D,20080904,000000,28.35,30.87,28.35,30.87,0,0
ZRE_MV,D,20080908,000000,30.87,30.87,27.09,27.41,0,0
ZRE_MV,D,20080909,000000,27.09,27.09,27.09,27.09,0,0
ZRE_MV,D,20080910,000000,29.61,29.61,29.61,29.61,0,0
ZRE_MV,D,20080911,000000,29.61,29.61,29.61,29.61,0,0
ZRE_MV,D,20080912,000000,26.46,28.35,26.46,28.35,0,0
ZRE_MV,D,20080918,000000,22.74,28,22.74,28,0,0
ZRE_MV,D,20080926,000000,21.74,26.78,21.74,26.78,0,0
ZRE_MV,D,20080930,000000,25.17,26.71,24.26,26.68,0,0
ZRE_MV,D,20081015,000000,28.35,28.35,27.72,27.72,0,0
ZRE_MV,D,20081016,000000,26.15,26.15,24.89,24.89,0,0
ZRE_MV,D,20081017,000000,24.89,24.89,24.89,24.89,0,0
ZRE_MV,D,20081028,000000,23.31,23.31,23.31,23.31,0,0
ZRE_MV,D,20081029,000000,23.94,23.94,23.63,23.63,0,0
ZRE_MV,D,20081030,000000,23.63,24.26,21.11,24.26,0,0
ZRE_MV,D,20081031,000000,23.31,24.26,23.31,24.26,0,0
ZRE_MV,D,20081103,000000,24.26,25.52,23.31,24.89,0,0
ZRE_MV,D,20081104,000000,24.89,24.89,24.89,24.89,0,0
ZRE_MV,D,20081105,000000,24.89,27.09,24.89,27.09,0,0
ZRE_MV,D,20081106,000000,25.52,27.09,25.2,26.46,0,0
ZRE_MV,D,20081107,000000,27.09,28.67,26.46,28.04,0,0
ZRE_MV,D,20081110,000000,26.78,28.04,26.78,28.04,0,0
ZRE_MV,D,20081112,000000,28.04,28.04,26.46,26.46,0,0
ZRE_MV,D,20081113,000000,28.67,28.67,28.04,28.04,0,0
ZRE_MV,D,20081114,000000,26.46,29.93,26.46,29.93,0,0
ZRE_MV,D,20081117,000000,29.3,29.93,27.41,27.41,0,0
ZRE_MV,D,20081118,000000,28.67,28.67,27.41,27.41,0,0
ZRE_MV,D,20081119,000000,27.41,28.35,27.41,28.35,0,0
ZRE_MV,D,20081120,000000,28.35,28.35,26.78,26.78,0,0
ZRE_MV,D,20081121,000000,28.98,28.98,26.78,28.04,0,0
ZRE_MV,D,20081124,000000,28.67,28.67,26.46,28.67,0,0
ZRE_MV,D,20081125,000000,27.41,28.35,27.41,28.35,0,0
ZRE_MV,D,20081126,000000,29.3,29.3,29.3,29.3,0,0
ZRE_MV,D,20081128,000000,27.41,27.41,27.41,27.41,0,0
ZRE_MV,D,20081201,000000,27.41,27.41,26.78,26.78,0,0
ZRE_MV,D,20081202,000000,25.52,26.78,25.52,25.83,0,0
ZRE_MV,D,20081203,000000,25.83,27.09,25.83,27.09,0,0
ZRE_MV,D,20081204,000000,28.35,29.3,28.35,28.35,0,0
ZRE_MV,D,20081208,000000,28.35,28.35,28.35,28.35,0,0
ZRE_MV,D,20081209,000000,28.98,29.61,26.78,29.61,0,0
ZRE_MV,D,20081210,000000,29.61,29.61,29.61,29.61,0,0
ZRE_MV,D,20081215,000000,27.09,29.3,27.09,29.3,0,0
ZRE_MV,D,20081216,000000,27.09,29.61,27.09,29.61,0,0
ZRE_MV,D,20081217,000000,29.3,29.61,29.3,29.61,0,0
ZRE_MV,D,20081218,000000,29.3,29.61,28.04,28.04,0,0
ZRE_MV,D,20081219,000000,28.04,29.3,26.78,29.3,0,0
ZRE_MV,D,20081222,000000,27.09,28.35,26.15,26.15,0,0
ZRE_MV,D,20081223,000000,26.78,26.78,26.46,26.78,0,0
ZRE_MV,D,20081229,000000,26.15,26.15,26.15,26.15,0,0
ZRE_MV,D,20081230,000000,26.46,28.67,26.15,28.67,0,0
ZRE_MV,D,20081231,000000,26.46,29.61,25.83,29.61,0,0
ZRE_MV,D,20090105,000000,31.82,31.82,29.61,31.19,0,0
ZRE_MV,D,20090106,000000,30.87,31.19,29.3,29.3,0,0
ZRE_MV,D,20090107,000000,30.87,33.71,29.3,33.08,0,0
ZRE_MV,D,20090108,000000,33.08,37.17,33.08,34.34,0,0
ZRE_MV,D,20090109,000000,34.34,34.34,30.56,31.5,0,0
ZRE_MV,D,20090112,000000,31.5,31.5,29.3,29.61,0,0
ZRE_MV,D,20090113,000000,29.93,29.93,27.41,27.72,0,0
ZRE_MV,D,20090114,000000,29.3,29.61,27.72,28.98,0,0
ZRE_MV,D,20090115,000000,28.35,34.02,27.72,34.02,0,0
ZRE_MV,D,20090116,000000,33.08,34.02,29.93,31.5,0,0
ZRE_MV,D,20090119,000000,33.71,33.71,31.19,31.82,0,0
ZRE_MV,D,20090120,000000,31.82,31.82,28.67,28.98,0,0
ZRE_MV,D,20090121,000000,28.67,30.87,28.67,30.87,0,0
ZRE_MV,D,20090122,000000,31.19,31.19,28.35,29.93,0,0
ZRE_MV,D,20090123,000000,28.35,30.24,27.41,30.24,0,0
ZRE_MV,D,20090127,000000,28.35,29.3,28.35,29.3,0,0
ZRE_MV,D,20090128,000000,27.09,29.3,26.46,26.78,0,0
