<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LWB_MV,D,20090722,000000,1357.88,1357.88,1357.88,1357.88,0,0
LWB_MV,D,20090723,000000,1355.67,1403.44,1355.67,1394.55,0,0
LWB_MV,D,20090724,000000,1404.54,1511.23,1404.54,1486.78,0,0
LWB_MV,D,20090727,000000,1515.69,1527.91,1469,1500.11,0,0
LWB_MV,D,20090728,000000,1511.23,1511.23,1480.1,1486.78,0,0
LWB_MV,D,20090729,000000,1473.46,1511.23,1473.46,1511.23,0,0
LWB_MV,D,20090730,000000,1512.34,1521.23,1511.23,1519,0,0
LWB_MV,D,20090731,000000,1532.34,1533.46,1521.23,1533.46,0,0
LWB_MV,D,20090803,000000,1537.88,1544.56,1511.23,1522.34,0,0
LWB_MV,D,20090804,000000,1535.67,1535.67,1483.45,1501.23,0,0
LWB_MV,D,20090805,000000,1491.23,1496.79,1489.02,1489.02,0,0
LWB_MV,D,20090806,000000,1491.23,1493.44,1483.45,1493.44,0,0
LWB_MV,D,20090807,000000,1480.1,1546.79,1480.1,1544.56,0,0
LWB_MV,D,20090810,000000,1544.56,1555.68,1533.46,1555.68,0,0
LWB_MV,D,20090811,000000,1544.56,1577.9,1544.56,1555.68,0,0
LWB_MV,D,20090812,000000,1544.56,1555.68,1509,1544.56,0,0
LWB_MV,D,20090813,000000,1544.56,1621.24,1544.56,1611.25,0,0
LWB_MV,D,20090814,000000,1622.34,1622.34,1602.35,1602.35,0,0
LWB_MV,D,20090817,000000,1575.67,1575.67,1547.9,1555.68,0,0
LWB_MV,D,20090818,000000,1555.68,1555.68,1533.46,1549.02,0,0
LWB_MV,D,20090819,000000,1584.57,1584.57,1542.35,1577.9,0,0
LWB_MV,D,20090820,000000,1577.9,1600.12,1577.9,1600.12,0,0
LWB_MV,D,20090821,000000,1611.25,1622.34,1589.01,1622.34,0,0
LWB_MV,D,20090824,000000,1622.34,1622.34,1595.68,1600.12,0,0
LWB_MV,D,20090825,000000,1620.12,1620.12,1552.34,1562.35,0,0
LWB_MV,D,20090826,000000,1562.35,1577.9,1551.23,1553.45,0,0
LWB_MV,D,20090827,000000,1551.23,1555.68,1530.12,1555.68,0,0
LWB_MV,D,20090828,000000,1555.68,1586.79,1555.68,1573.45,0,0
LWB_MV,D,20090831,000000,1573.45,1584.57,1551.23,1584.57,0,0
LWB_MV,D,20090901,000000,1577.9,1577.9,1516.78,1551.23,0,0
LWB_MV,D,20090902,000000,1513.44,1551.23,1466.78,1500.11,0,0
LWB_MV,D,20090903,000000,1480.1,1533.46,1480.1,1531.24,0,0
LWB_MV,D,20090904,000000,1531.24,1555.68,1522.34,1533.46,0,0
LWB_MV,D,20090907,000000,1506.77,1529.01,1506.77,1513.44,0,0
LWB_MV,D,20090908,000000,1553.45,1553.45,1477.89,1487.9,0,0
LWB_MV,D,20090909,000000,1487.9,1487.9,1464.56,1466.78,0,0
LWB_MV,D,20090910,000000,1467.9,1493.44,1408.99,1426.79,0,0
LWB_MV,D,20090911,000000,1444.55,1466.78,1433.46,1466.78,0,0
LWB_MV,D,20090914,000000,1460.11,1460.11,1408.99,1415.67,0,0
LWB_MV,D,20090915,000000,1424.55,1455.67,1415.67,1433.46,0,0
LWB_MV,D,20090916,000000,1455.67,1471.23,1444.55,1471.23,0,0
LWB_MV,D,20090917,000000,1479,1529.01,1471.23,1526.78,0,0
LWB_MV,D,20090918,000000,1515.69,1551.23,1515.69,1551.23,0,0
LWB_MV,D,20090921,000000,1533.46,1589.01,1533.46,1580.12,0,0
LWB_MV,D,20090922,000000,1557.9,1633.45,1557.9,1633.45,0,0
LWB_MV,D,20090923,000000,1622.34,1640.13,1621.24,1633.45,0,0
LWB_MV,D,20090924,000000,1605.67,1644.58,1605.67,1642.35,0,0
LWB_MV,D,20090925,000000,1622.34,1633.45,1604.57,1633.45,0,0
LWB_MV,D,20090928,000000,1606.78,1634.56,1606.78,1634.56,0,0
LWB_MV,D,20090929,000000,1634.56,1634.56,1622.34,1633.45,0,0
LWB_MV,D,20090930,000000,1607.9,1639.01,1606.78,1637.91,0,0
LWB_MV,D,20091001,000000,1637.91,1637.91,1613.45,1623.46,0,0
LWB_MV,D,20091002,000000,1611.25,1637.91,1604.57,1637.91,0,0
LWB_MV,D,20091005,000000,1622.34,1664.58,1620.12,1642.35,0,0
LWB_MV,D,20091006,000000,1655.7,1665.69,1642.35,1665.69,0,0
LWB_MV,D,20091007,000000,1666.8,1666.8,1612.35,1655.7,0,0
LWB_MV,D,20091008,000000,1644.58,1651.24,1613.45,1651.24,0,0
LWB_MV,D,20091009,000000,1653.46,1693.47,1640.13,1666.8,0,0
LWB_MV,D,20091012,000000,1675.68,1722.36,1644.58,1722.36,0,0
LWB_MV,D,20091013,000000,1729.03,1729.03,1677.91,1690.13,0,0
LWB_MV,D,20091014,000000,1700.14,1700.14,1689.01,1700.14,0,0
LWB_MV,D,20091015,000000,1709.03,1709.03,1679.03,1692.35,0,0
LWB_MV,D,20091016,000000,1682.37,1689.01,1667.91,1677.91,0,0
LWB_MV,D,20091019,000000,1686.8,1686.8,1637.91,1655.7,0,0
LWB_MV,D,20091020,000000,1642.35,1651.24,1593.44,1637.91,0,0
LWB_MV,D,20091021,000000,1633.45,1644.58,1595.68,1644.58,0,0
LWB_MV,D,20091022,000000,1600.12,1655.7,1600.12,1655.7,0,0
LWB_MV,D,20091023,000000,1644.58,1644.58,1639.01,1644.58,0,0
LWB_MV,D,20091026,000000,1623.46,1666.8,1622.34,1666.8,0,0
LWB_MV,D,20091027,000000,1644.58,1644.58,1629.02,1642.35,0,0
LWB_MV,D,20091028,000000,1677.91,1677.91,1635.68,1644.58,0,0
LWB_MV,D,20091029,000000,1644.58,1673.45,1633.45,1673.45,0,0
LWB_MV,D,20091030,000000,1677.91,1677.91,1655.7,1677.91,0,0
LWB_MV,D,20091102,000000,1676.79,1689.01,1671.25,1689.01,0,0
LWB_MV,D,20091103,000000,1689.01,1689.01,1666.8,1676.79,0,0
LWB_MV,D,20091104,000000,1676.79,1676.79,1654.57,1655.7,0,0
LWB_MV,D,20091105,000000,1644.58,1654.57,1640.13,1644.58,0,0
LWB_MV,D,20091106,000000,1644.58,1644.58,1622.34,1622.34,0,0
LWB_MV,D,20091109,000000,1633.45,1655.7,1620.12,1655.7,0,0
LWB_MV,D,20091110,000000,1666.8,1666.8,1661.24,1666.8,0,0
LWB_MV,D,20091112,000000,1666.8,1677.91,1664.58,1673.45,0,0
LWB_MV,D,20091113,000000,1675.68,1677.91,1644.58,1655.7,0,0
LWB_MV,D,20091116,000000,1666.8,1666.8,1657.9,1666.8,0,0
LWB_MV,D,20091117,000000,1656.79,1656.79,1632.34,1644.58,0,0
LWB_MV,D,20091118,000000,1644.58,1644.58,1626.8,1633.45,0,0
LWB_MV,D,20091119,000000,1630.13,1630.13,1613.45,1625.68,0,0
LWB_MV,D,20091120,000000,1622.34,1641.24,1617.91,1641.24,0,0
LWB_MV,D,20091123,000000,1641.24,1641.24,1613.45,1620.12,0,0
LWB_MV,D,20091124,000000,1611.25,1611.25,1566.78,1577.9,0,0
LWB_MV,D,20091125,000000,1576.78,1580.12,1549.02,1577.9,0,0
LWB_MV,D,20091126,000000,1586.79,1586.79,1544.56,1544.56,0,0
LWB_MV,D,20091127,000000,1495.67,1553.45,1495.67,1553.45,0,0
LWB_MV,D,20091130,000000,1553.45,1585.68,1549.02,1575.67,0,0
LWB_MV,D,20091201,000000,1595.68,1595.68,1566.78,1566.78,0,0
LWB_MV,D,20091202,000000,1577.9,1593.44,1572.35,1573.45,0,0
LWB_MV,D,20091203,000000,1599.02,1599.02,1577.9,1577.9,0,0
LWB_MV,D,20091204,000000,1595.68,1595.68,1554.57,1554.57,0,0
LWB_MV,D,20091207,000000,1555.68,1589.01,1554.57,1554.57,0,0
LWB_MV,D,20091208,000000,1553.45,1577.9,1533.46,1577.9,0,0
LWB_MV,D,20091209,000000,1576.78,1576.78,1542.35,1549.02,0,0
LWB_MV,D,20091210,000000,1554.57,1565.67,1542.35,1542.35,0,0
LWB_MV,D,20091211,000000,1555.68,1555.68,1542.35,1554.57,0,0
LWB_MV,D,20091214,000000,1555.68,1555.68,1544.56,1555.68,0,0
