<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KER_PB,D,20071123,000000,7.8951,7.8951,7.8951,7.8951,0,0
KER_PB,D,20071126,000000,8.2202,8.2202,7.8951,7.9618,0,0
KER_PB,D,20071127,000000,7.9618,7.9618,7.8951,7.8951,0,0
KER_PB,D,20071128,000000,7.9201,8.0201,7.8866,7.9285,0,0
KER_PB,D,20071129,000000,7.8951,7.97,7.8951,7.97,0,0
KER_PB,D,20071130,000000,7.97,8.0034,7.9618,8.0034,0,0
KER_PB,D,20071203,000000,7.9868,7.9868,7.945,7.945,0,0
KER_PB,D,20071204,000000,7.945,7.9618,7.945,7.9618,0,0
KER_PB,D,20071205,000000,7.9534,8.3369,7.9534,8.3369,0,0
KER_PB,D,20071206,000000,8.0618,8.0618,8.0284,8.0284,0,0
KER_PB,D,20071207,000000,8.145,8.3292,8.145,8.3292,0,0
KER_PB,D,20071210,000000,8.3292,8.3787,8.3292,8.3787,0,0
KER_PB,D,20071211,000000,8.3787,9.2619,8.3623,9.2619,0,0
KER_PB,D,20071212,000000,8.7616,9.771,8.7616,9.729,0,0
KER_PB,D,20071213,000000,9.4944,10.403,9.229,10.063,0,0
KER_PB,D,20071214,000000,10.045,10.221,9.895,9.913,0,0
KER_PB,D,20071217,000000,9.903,10.036,9.846,9.846,0,0
KER_PB,D,20071218,000000,9.846,10.687,9.3956,9.755,0,0
KER_PB,D,20071219,000000,9.755,10.087,9.755,10.087,0,0
KER_PB,D,20071220,000000,10.087,11.021,10.087,10.971,0,0
KER_PB,D,20071221,000000,11.653,11.653,10.687,10.998,0,0
KER_PB,D,20071227,000000,11.038,11.363,11.004,11.139,0,0
KER_PB,D,20071228,000000,11.112,11.313,10.971,11.313,0,0
KER_PB,D,20080102,000000,12.972,12.972,11.313,11.653,0,0
KER_PB,D,20080103,000000,11.64,11.64,10.988,11.288,0,0
KER_PB,D,20080104,000000,10.988,11.155,10.564,10.57,0,0
KER_PB,D,20080107,000000,10.063,10.998,10.063,10.338,0,0
KER_PB,D,20080108,000000,10.504,11.004,10.338,10.921,0,0
KER_PB,D,20080109,000000,10.921,10.921,10.354,10.687,0,0
KER_PB,D,20080110,000000,10.179,10.321,10.179,10.321,0,0
KER_PB,D,20080111,000000,10.187,10.796,10.122,10.796,0,0
KER_PB,D,20080114,000000,10.871,10.871,10.871,10.871,0,0
KER_PB,D,20080115,000000,11.079,11.079,10.839,10.839,0,0
KER_PB,D,20080116,000000,10.771,10.771,10.338,10.338,0,0
KER_PB,D,20080117,000000,10.913,10.913,10.296,10.296,0,0
KER_PB,D,20080118,000000,10.462,10.462,10.388,10.388,0,0
KER_PB,D,20080121,000000,10.155,10.155,9.562,9.713,0,0
KER_PB,D,20080122,000000,9.4372,9.713,9.4372,9.638,0,0
KER_PB,D,20080123,000000,9.655,10.03,9.3801,10.03,0,0
KER_PB,D,20080124,000000,10.354,10.354,9.861,10.055,0,0
KER_PB,D,20080125,000000,9.995,10.155,9.995,10.155,0,0
KER_PB,D,20080128,000000,10.155,10.287,10.137,10.229,0,0
KER_PB,D,20080129,000000,10.271,10.271,10.104,10.171,0,0
KER_PB,D,20080130,000000,10.171,10.171,10.171,10.171,0,0
KER_PB,D,20080131,000000,10.097,10.839,10.097,10.204,0,0
KER_PB,D,20080201,000000,10.371,10.371,10.204,10.296,0,0
KER_PB,D,20080204,000000,10.796,10.796,10.296,10.354,0,0
KER_PB,D,20080205,000000,10.354,10.354,10.271,10.271,0,0
KER_PB,D,20080206,000000,10.263,10.438,10.263,10.305,0,0
KER_PB,D,20080207,000000,10.305,10.313,10.305,10.313,0,0
KER_PB,D,20080208,000000,10.446,10.479,10.28,10.313,0,0
KER_PB,D,20080211,000000,10.313,10.629,10.145,10.338,0,0
KER_PB,D,20080212,000000,10.338,10.371,10.338,10.371,0,0
KER_PB,D,20080213,000000,10.664,10.754,10.187,10.754,0,0
KER_PB,D,20080214,000000,10.754,10.754,10.587,10.754,0,0
KER_PB,D,20080215,000000,10.754,11.03,10.746,11.03,0,0
KER_PB,D,20080218,000000,10.696,10.696,3.0097,3.0097,0,0
KER_PB,D,20080219,000000,3.0097,3.0097,2.918,2.918,0,0
KER_PB,D,20080220,000000,2.918,3.0179,2.918,3.0179,0,0
KER_PB,D,20080221,000000,3.1096,3.218,3.0179,3.218,0,0
KER_PB,D,20080222,000000,3.218,3.3265,3.218,3.2847,0,0
KER_PB,D,20080225,000000,3.2596,3.4348,3.243,3.3848,0,0
KER_PB,D,20080226,000000,3.3848,3.7266,3.3181,3.6682,0,0
KER_PB,D,20080227,000000,3.6598,3.6598,3.4765,3.4765,0,0
KER_PB,D,20080228,000000,3.5264,3.5264,3.4932,3.5182,0,0
KER_PB,D,20080229,000000,3.5015,3.5015,3.4932,3.4932,0,0
KER_PB,D,20080303,000000,3.4765,3.4765,3.293,3.4765,0,0
KER_PB,D,20080304,000000,3.5682,3.5682,3.4348,3.4682,0,0
KER_PB,D,20080305,000000,3.3431,3.3431,3.2681,3.3431,0,0
KER_PB,D,20080306,000000,3.2847,3.5264,3.2596,3.5182,0,0
KER_PB,D,20080307,000000,3.293,3.4264,3.293,3.3848,0,0
KER_PB,D,20080310,000000,3.3514,3.3848,3.3097,3.3765,0,0
KER_PB,D,20080311,000000,3.3431,3.3848,3.293,3.3848,0,0
KER_PB,D,20080312,000000,3.3848,3.6349,3.3848,3.4598,0,0
KER_PB,D,20080313,000000,3.4598,3.5598,3.4348,3.5598,0,0
KER_PB,D,20080314,000000,3.5682,3.6598,3.4765,3.4765,0,0
KER_PB,D,20080317,000000,3.4348,3.4348,3.293,3.293,0,0
KER_PB,D,20080318,000000,3.368,3.368,3.293,3.293,0,0
KER_PB,D,20080319,000000,3.293,3.4181,3.293,3.3848,0,0
KER_PB,D,20080320,000000,3.3265,3.3265,3.2514,3.2514,0,0
KER_PB,D,20080325,000000,3.2514,3.3848,3.2514,3.3431,0,0
KER_PB,D,20080326,000000,3.293,3.3431,3.293,3.3431,0,0
KER_PB,D,20080327,000000,3.3097,3.4264,3.3097,3.3848,0,0
KER_PB,D,20080328,000000,3.3765,3.3765,3.3347,3.3431,0,0
KER_PB,D,20080331,000000,3.2847,3.2847,3.2847,3.2847,0,0
KER_PB,D,20080401,000000,3.243,3.2514,3.2014,3.2014,0,0
KER_PB,D,20080402,000000,3.2014,3.2014,3.1764,3.1848,0,0
KER_PB,D,20080403,000000,3.1597,3.2014,3.1597,3.2014,0,0
KER_PB,D,20080404,000000,3.1597,3.2014,3.1597,3.1597,0,0
KER_PB,D,20080407,000000,3.1264,3.1264,3.1264,3.1264,0,0
KER_PB,D,20080408,000000,3.1264,3.1264,3.1014,3.1096,0,0
KER_PB,D,20080409,000000,3.1096,3.1096,3.1014,3.1096,0,0
KER_PB,D,20080410,000000,3.0931,3.1096,3.068,3.0763,0,0
KER_PB,D,20080411,000000,3.0844,3.0844,2.9345,2.9345,0,0
KER_PB,D,20080414,000000,2.9345,2.9345,2.8844,2.918,0,0
KER_PB,D,20080415,000000,2.8844,3.1264,2.8844,3.1264,0,0
KER_PB,D,20080416,000000,3.1264,3.2764,3.1264,3.2263,0,0
KER_PB,D,20080417,000000,3.1764,3.1764,3.1264,3.1764,0,0
KER_PB,D,20080418,000000,3.1264,3.1264,3.0763,3.1264,0,0
KER_PB,D,20080421,000000,3.0844,3.118,3.0844,3.118,0,0
KER_PB,D,20080422,000000,3.0763,3.0763,2.9764,2.9764,0,0
KER_PB,D,20080423,000000,2.9345,2.9345,2.7846,2.8844,0,0
KER_PB,D,20080424,000000,2.8844,2.9764,2.8844,2.9096,0,0
KER_PB,D,20080425,000000,3.0763,3.1096,2.9764,3.1096,0,0
KER_PB,D,20080428,000000,3.0763,3.5598,3.0763,3.5598,0,0
KER_PB,D,20080429,000000,3.61,3.6682,3.4765,3.6264,0,0
KER_PB,D,20080430,000000,3.4765,3.5682,3.4682,3.4682,0,0
KER_PB,D,20080505,000000,3.4847,3.4847,3.393,3.4264,0,0
KER_PB,D,20080506,000000,3.4264,3.5765,3.4264,3.5765,0,0
KER_PB,D,20080507,000000,3.5765,3.5765,3.5264,3.5765,0,0
KER_PB,D,20080508,000000,3.5433,3.5765,3.5098,3.5098,0,0
KER_PB,D,20080509,000000,3.5682,3.5682,3.4932,3.4932,0,0
KER_PB,D,20080512,000000,3.4765,3.4765,3.3765,3.4181,0,0
KER_PB,D,20080513,000000,3.4264,3.4264,3.4181,3.4264,0,0
KER_PB,D,20080514,000000,3.4264,3.4264,3.41,3.41,0,0
KER_PB,D,20080515,000000,3.41,3.5598,3.4013,3.5598,0,0
KER_PB,D,20080516,000000,3.6182,3.6433,3.4765,3.5765,0,0
KER_PB,D,20080519,000000,3.6433,3.6515,3.4765,3.6515,0,0
KER_PB,D,20080520,000000,3.6182,3.6182,3.5015,3.5015,0,0
KER_PB,D,20080521,000000,3.4013,3.5682,3.4013,3.5682,0,0
KER_PB,D,20080523,000000,3.4264,3.5682,3.4264,3.4847,0,0
KER_PB,D,20080526,000000,3.4181,3.4932,3.4013,3.4932,0,0
KER_PB,D,20080527,000000,3.5264,3.5264,3.393,3.393,0,0
KER_PB,D,20080528,000000,3.3514,3.5598,3.3514,3.5516,0,0
KER_PB,D,20080529,000000,3.5433,3.5932,3.4932,3.4932,0,0
KER_PB,D,20080530,000000,3.393,3.5433,3.393,3.5433,0,0
KER_PB,D,20080602,000000,3.4932,3.5433,3.41,3.4264,0,0
KER_PB,D,20080603,000000,3.393,3.393,3.393,3.393,0,0
KER_PB,D,20080604,000000,3.3431,3.3431,3.2514,3.2596,0,0
KER_PB,D,20080605,000000,3.3347,3.4765,3.243,3.2764,0,0
KER_PB,D,20080606,000000,3.3431,3.4432,3.3431,3.4432,0,0
KER_PB,D,20080609,000000,3.4432,3.4432,3.393,3.393,0,0
KER_PB,D,20080610,000000,3.4432,3.4432,3.393,3.393,0,0
KER_PB,D,20080611,000000,3.4682,3.5598,3.4598,3.5182,0,0
KER_PB,D,20080612,000000,3.5932,3.5932,3.5182,3.5433,0,0
KER_PB,D,20080613,000000,3.5932,3.6515,3.4932,3.5433,0,0
KER_PB,D,20080616,000000,3.6433,3.6433,3.5932,3.5932,0,0
KER_PB,D,20080617,000000,3.5932,3.7932,3.5932,3.6933,0,0
KER_PB,D,20080618,000000,3.5932,3.6682,3.5932,3.5932,0,0
KER_PB,D,20080619,000000,3.4932,3.5932,3.3265,3.3265,0,0
KER_PB,D,20080620,000000,3.3265,3.5433,3.3265,3.4932,0,0
KER_PB,D,20080623,000000,3.4432,3.5015,3.3265,3.4432,0,0
KER_PB,D,20080624,000000,3.4932,3.4932,3.393,3.4432,0,0
KER_PB,D,20080625,000000,3.393,3.4932,3.393,3.4847,0,0
KER_PB,D,20080626,000000,3.5015,3.5015,3.3599,3.4515,0,0
KER_PB,D,20080627,000000,3.41,3.5932,3.41,3.5932,0,0
KER_PB,D,20080630,000000,3.5433,3.7349,3.5433,3.6682,0,0
KER_PB,D,20080701,000000,3.5932,3.6182,3.5932,3.5932,0,0
KER_PB,D,20080702,000000,3.5765,3.585,3.4515,3.4932,0,0
KER_PB,D,20080703,000000,3.5682,3.5682,3.2098,3.2098,0,0
KER_PB,D,20080704,000000,3.3265,3.3431,3.1848,3.293,0,0
KER_PB,D,20080707,000000,3.293,3.293,3.0931,3.143,0,0
KER_PB,D,20080708,000000,3.0262,3.0931,3.0262,3.0347,0,0
KER_PB,D,20080709,000000,3.0347,3.0513,2.9929,3.0513,0,0
KER_PB,D,20080710,000000,2.7928,3.0513,2.7928,2.968,0,0
KER_PB,D,20080711,000000,2.6678,3.043,2.6678,2.9929,0,0
KER_PB,D,20080714,000000,3.0013,3.1096,3.0013,3.0262,0,0
KER_PB,D,20080715,000000,3.0931,3.0931,3.0262,3.043,0,0
KER_PB,D,20080716,000000,2.7928,3.0179,2.7928,2.9929,0,0
KER_PB,D,20080717,000000,3.043,3.0931,3.043,3.043,0,0
KER_PB,D,20080718,000000,2.9846,2.9846,2.9512,2.9512,0,0
KER_PB,D,20080721,000000,2.7928,2.9596,2.7928,2.9596,0,0
KER_PB,D,20080722,000000,2.8929,2.9764,2.8929,2.9512,0,0
KER_PB,D,20080723,000000,3.218,3.218,2.9512,2.9764,0,0
KER_PB,D,20080724,000000,2.9764,2.9764,2.9429,2.9764,0,0
KER_PB,D,20080725,000000,2.9429,2.9429,2.9264,2.9429,0,0
KER_PB,D,20080728,000000,2.9429,2.9429,2.9345,2.9429,0,0
KER_PB,D,20080729,000000,2.9429,2.9429,2.918,2.9429,0,0
KER_PB,D,20080730,000000,2.9429,2.9429,2.7928,2.8929,0,0
KER_PB,D,20080731,000000,2.8929,2.8929,2.8929,2.8929,0,0
KER_PB,D,20080801,000000,2.8347,2.9429,2.8347,2.9429,0,0
KER_PB,D,20080804,000000,3.193,3.2349,2.8929,3.0931,0,0
KER_PB,D,20080805,000000,2.9013,2.9429,2.8929,2.8929,0,0
KER_PB,D,20080806,000000,2.8929,2.9264,2.8929,2.9013,0,0
KER_PB,D,20080807,000000,2.9013,2.9013,2.9013,2.9013,0,0
KER_PB,D,20080808,000000,2.8511,3.0013,2.7928,2.8929,0,0
KER_PB,D,20080811,000000,2.8844,2.8929,2.8844,2.8929,0,0
KER_PB,D,20080812,000000,2.8428,2.8929,2.7179,2.7928,0,0
KER_PB,D,20080813,000000,2.7928,2.8428,2.7179,2.7179,0,0
KER_PB,D,20080814,000000,2.7179,2.7179,2.7012,2.7179,0,0
KER_PB,D,20080818,000000,2.5928,2.6929,2.5427,2.6929,0,0
KER_PB,D,20080819,000000,2.6844,2.6844,2.6761,2.6844,0,0
KER_PB,D,20080820,000000,2.6011,2.6761,2.5928,2.5928,0,0
KER_PB,D,20080821,000000,2.5928,2.6844,2.5928,2.6844,0,0
KER_PB,D,20080822,000000,2.6844,3.0931,2.6844,3.0931,0,0
KER_PB,D,20080825,000000,2.9013,2.9929,2.9013,2.9929,0,0
KER_PB,D,20080826,000000,2.8428,2.8929,2.8428,2.8929,0,0
KER_PB,D,20080827,000000,2.9013,3.043,2.8179,2.8179,0,0
KER_PB,D,20080828,000000,2.8929,2.8929,2.8929,2.8929,0,0
KER_PB,D,20080829,000000,2.9929,2.9929,2.9264,2.9764,0,0
KER_PB,D,20080901,000000,2.9013,2.9013,2.8929,2.8929,0,0
KER_PB,D,20080902,000000,2.7928,2.8929,2.7928,2.8929,0,0
KER_PB,D,20080903,000000,2.8929,2.8929,2.8929,2.8929,0,0
KER_PB,D,20080904,000000,2.8428,2.8929,2.8095,2.8095,0,0
KER_PB,D,20080905,000000,2.7512,2.8095,2.7512,2.7512,0,0
KER_PB,D,20080908,000000,2.7595,2.7595,2.6429,2.6929,0,0
KER_PB,D,20080909,000000,2.6429,2.6429,2.6429,2.6429,0,0
KER_PB,D,20080910,000000,2.5928,3.7266,2.4928,3.7266,0,0
KER_PB,D,20080911,000000,3.7266,3.7266,3.5015,3.5348,0,0
KER_PB,D,20080912,000000,3.6349,3.6349,1.7007,1.7007,0,0
KER_PB,D,20080915,000000,1.6757,1.6757,1.5257,1.5257,0,0
KER_PB,D,20080916,000000,1.4172,1.5173,1.4006,1.5173,0,0
KER_PB,D,20080917,000000,1.4172,1.4172,1.3922,1.3922,0,0
KER_PB,D,20080918,000000,1.3005,1.4172,1.3005,1.3172,0,0
KER_PB,D,20080919,000000,1.3757,1.4506,1.3172,1.4089,0,0
KER_PB,D,20080922,000000,1.4006,1.4172,1.3506,1.4089,0,0
KER_PB,D,20080923,000000,1.4089,1.4089,1.309,1.309,0,0
KER_PB,D,20080924,000000,1.3922,1.3922,1.3005,1.3922,0,0
KER_PB,D,20080925,000000,1.4006,1.4006,1.4006,1.4006,0,0
KER_PB,D,20080926,000000,1.4006,1.4006,1.3339,1.3423,0,0
KER_PB,D,20080929,000000,1.3423,1.3423,1.3005,1.3005,0,0
KER_PB,D,20080930,000000,1.2337,1.2589,1.2337,1.2337,0,0
KER_PB,D,20081001,000000,1.2756,1.3339,1.2756,1.3339,0,0
KER_PB,D,20081002,000000,1.2838,1.3339,1.2672,1.3005,0,0
KER_PB,D,20081003,000000,1.3005,1.3005,1.2506,1.2506,0,0
KER_PB,D,20081006,000000,1.2506,1.2506,1.1254,1.1254,0,0
KER_PB,D,20081007,000000,1.1254,1.1505,1.0754,1.1505,0,0
KER_PB,D,20081008,000000,1.1089,1.1505,1.0587,1.1004,0,0
KER_PB,D,20081009,000000,1.1254,1.1254,1.1004,1.1254,0,0
KER_PB,D,20081010,000000,1.1254,1.1254,0.917,0.917,0,0
KER_PB,D,20081013,000000,0.942,0.942,0.917,0.917,0,0
KER_PB,D,20081014,000000,1.0087,1.0087,0.917,0.9254,0,0
KER_PB,D,20081015,000000,0.917,0.917,0.917,0.917,0,0
KER_PB,D,20081016,000000,0.917,0.917,0.9004,0.9004,0,0
KER_PB,D,20081017,000000,0.9004,0.9503,0.8838,0.917,0,0
KER_PB,D,20081020,000000,0.917,0.9671,0.9004,0.9004,0,0
KER_PB,D,20081021,000000,0.9254,0.9254,0.9088,0.9088,0,0
KER_PB,D,20081022,000000,0.8753,0.8753,0.8753,0.8753,0,0
KER_PB,D,20081023,000000,0.8421,0.892,0.8421,0.8587,0,0
KER_PB,D,20081024,000000,0.8505,0.8505,0.8337,0.8505,0,0
KER_PB,D,20081027,000000,0.8505,0.8753,0.8086,0.8421,0,0
KER_PB,D,20081028,000000,0.8337,0.8337,0.8337,0.8337,0,0
KER_PB,D,20081029,000000,0.8421,0.8421,0.8421,0.8421,0,0
KER_PB,D,20081030,000000,0.8421,0.8753,0.8421,0.867,0,0
KER_PB,D,20081031,000000,0.8421,0.8753,0.8421,0.8421,0,0
KER_PB,D,20081103,000000,0.917,0.917,0.8838,0.8838,0,0
KER_PB,D,20081104,000000,0.8838,0.9671,0.8753,0.917,0,0
KER_PB,D,20081105,000000,0.9503,0.9503,0.917,0.917,0,0
KER_PB,D,20081106,000000,0.8753,0.9671,0.8753,0.9671,0,0
KER_PB,D,20081110,000000,0.9671,0.9671,0.917,0.917,0,0
KER_PB,D,20081112,000000,0.9088,0.9088,0.8838,0.8838,0,0
KER_PB,D,20081113,000000,0.8421,0.9088,0.8421,0.9088,0,0
KER_PB,D,20081114,000000,0.9254,0.942,0.9254,0.942,0,0
KER_PB,D,20081117,000000,0.9338,0.942,0.9338,0.9338,0,0
KER_PB,D,20081118,000000,0.892,0.892,0.892,0.892,0,0
KER_PB,D,20081119,000000,0.892,0.892,0.8004,0.8004,0,0
KER_PB,D,20081120,000000,0.7087,0.8004,0.7087,0.8004,0,0
KER_PB,D,20081121,000000,0.7837,0.8004,0.7837,0.8004,0,0
KER_PB,D,20081124,000000,0.8004,0.8587,0.7587,0.8004,0,0
KER_PB,D,20081125,000000,0.8086,0.8086,0.767,0.7837,0,0
KER_PB,D,20081126,000000,0.7837,0.792,0.7837,0.7837,0,0
KER_PB,D,20081127,000000,0.7837,0.8169,0.7837,0.8169,0,0
KER_PB,D,20081128,000000,0.8253,0.8253,0.792,0.8086,0,0
KER_PB,D,20081201,000000,0.8086,0.8086,0.7503,0.7503,0,0
KER_PB,D,20081202,000000,0.767,0.767,0.7252,0.767,0,0
KER_PB,D,20081203,000000,0.7837,0.7837,0.7837,0.7837,0,0
KER_PB,D,20081204,000000,0.8169,0.8169,0.7837,0.7837,0,0
KER_PB,D,20081205,000000,0.7837,0.7837,0.767,0.7753,0,0
KER_PB,D,20081208,000000,0.7753,0.7753,0.7419,0.7753,0,0
KER_PB,D,20081209,000000,0.8169,0.8169,0.8004,0.8004,0,0
KER_PB,D,20081210,000000,0.792,0.792,0.792,0.792,0,0
KER_PB,D,20081211,000000,0.792,0.8421,0.792,0.8421,0,0
KER_PB,D,20081212,000000,0.8169,0.8169,0.8004,0.8004,0,0
KER_PB,D,20081215,000000,0.8004,0.8421,0.792,0.8421,0,0
KER_PB,D,20081216,000000,0.8004,0.8421,0.8004,0.8004,0,0
KER_PB,D,20081217,000000,0.8004,0.8004,0.8004,0.8004,0,0
