<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC_MV,D,20090205,000000,58.8339,58.8339,58.8339,58.8339,0,0
BMC_MV,D,20090206,000000,66.5226,66.5226,60.0069,60.0069,0,0
BMC_MV,D,20090209,000000,59.4204,59.4204,59.2279,59.2279,0,0
BMC_MV,D,20090210,000000,63.1502,63.1502,58.8339,58.8339,0,0
BMC_MV,D,20090211,000000,58.8339,58.8339,52.5564,52.5564,0,0
BMC_MV,D,20090212,000000,53.5828,53.5828,49.0283,49.0283,0,0
BMC_MV,D,20090213,000000,47.8552,49.0283,47.8552,47.8552,0,0
BMC_MV,D,20090216,000000,52.364,52.364,50.1279,50.1279,0,0
BMC_MV,D,20090217,000000,52.9505,53.3446,52.9505,53.3446,0,0
BMC_MV,D,20090218,000000,52.364,53.033,50.9894,50.9894,0,0
BMC_MV,D,20090219,000000,53.2254,53.2254,53.2254,53.2254,0,0
BMC_MV,D,20090220,000000,54.5175,54.5175,54.5175,54.5175,0,0
BMC_MV,D,20090223,000000,53.2254,54.5175,43.933,46.8746,0,0
BMC_MV,D,20090224,000000,47.0671,47.0671,45.8483,45.8483,0,0
BMC_MV,D,20090225,000000,44.9135,44.9135,44.9135,44.9135,0,0
BMC_MV,D,20090226,000000,45.9308,45.9308,44.4003,44.4003,0,0
BMC_MV,D,20090227,000000,44.3178,44.3178,42.3567,42.3567,0,0
BMC_MV,D,20090302,000000,45.9308,45.9308,43.264,43.264,0,0
BMC_MV,D,20090303,000000,45.9308,45.9308,40.9088,40.9088,0,0
BMC_MV,D,20090304,000000,42.1276,42.1276,35.3003,37.4539,0,0
BMC_MV,D,20090305,000000,41.3395,41.3395,37.2615,37.2615,0,0
BMC_MV,D,20090306,000000,39.0668,39.0668,31.3781,31.3781,0,0
BMC_MV,D,20090309,000000,34.9062,34.9062,34.0815,34.0815,0,0
BMC_MV,D,20090310,000000,33.3392,34.1273,33.3392,33.3392,0,0
BMC_MV,D,20090311,000000,36.4734,36.8674,32.6702,33.1834,0,0
BMC_MV,D,20090312,000000,32.5511,40.1207,32.5511,36.7941,0,0
BMC_MV,D,20090313,000000,39.2226,39.2226,36.0884,36.0884,0,0
BMC_MV,D,20090316,000000,37.2615,37.2615,33.5775,37.179,0,0
BMC_MV,D,20090317,000000,36.4734,39.2226,36.4734,39.2226,0,0
BMC_MV,D,20090318,000000,38.6361,41.1837,38.6361,39.8549,0,0
BMC_MV,D,20090319,000000,35.3003,49.0283,35.3003,49.0283,0,0
BMC_MV,D,20090320,000000,47.0671,49.0283,45.8483,49.0283,0,0
BMC_MV,D,20090323,000000,49.0283,52.9505,44.3178,52.9505,0,0
BMC_MV,D,20090324,000000,56.4786,56.4786,50.9894,50.9894,0,0
BMC_MV,D,20090325,000000,47.0671,47.8552,45.1884,47.8552,0,0
BMC_MV,D,20090326,000000,48.0477,51.695,48.0477,51.695,0,0
BMC_MV,D,20090327,000000,51.5759,51.5759,50.6411,50.6411,0,0
BMC_MV,D,20090330,000000,50.5953,52.1624,50.1646,50.1646,0,0
BMC_MV,D,20090331,000000,45.8941,51.5025,45.8941,51.5025,0,0
BMC_MV,D,20090401,000000,53.5003,53.5003,52.9138,52.9138,0,0
BMC_MV,D,20090402,000000,46.6731,52.9138,41.5778,46.6731,0,0
