<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTR_PB,D,20110601,000000,9.62,9.62,9.62,9.62,0,0
DTR_PB,D,20110602,000000,9.51,9.51,9.13,9.13,0,0
DTR_PB,D,20110603,000000,9.31,9.31,9.03,9.03,0,0
DTR_PB,D,20110606,000000,9.22,9.22,8.93,8.93,0,0
DTR_PB,D,20110607,000000,8.93,8.93,8.93,8.93,0,0
DTR_PB,D,20110608,000000,8.97,9.01,8.93,8.93,0,0
DTR_PB,D,20110609,000000,8.93,8.93,8.93,8.93,0,0
DTR_PB,D,20110610,000000,8.93,8.93,8.93,8.93,0,0
DTR_PB,D,20110614,000000,8.77,9.01,8.75,8.75,0,0
DTR_PB,D,20110615,000000,8.75,9.01,8.75,9.01,0,0
DTR_PB,D,20110616,000000,9.13,9.13,9.13,9.13,0,0
DTR_PB,D,20110617,000000,9.13,9.13,9.13,9.13,0,0
DTR_PB,D,20110620,000000,9.13,9.13,9.13,9.13,0,0
DTR_PB,D,20110622,000000,9.13,9.13,9.13,9.13,0,0
DTR_PB,D,20110624,000000,9.13,9.13,9.13,9.13,0,0
DTR_PB,D,20110627,000000,8.84,9.03,8.75,9.03,0,0
DTR_PB,D,20110629,000000,8.84,8.84,8.84,8.84,0,0
DTR_PB,D,20110630,000000,8.56,8.75,8.44,8.75,0,0
DTR_PB,D,20110701,000000,8.44,8.75,8.44,8.75,0,0
DTR_PB,D,20110704,000000,8.75,8.75,8.75,8.75,0,0
DTR_PB,D,20110706,000000,8.29,8.29,8.29,8.29,0,0
DTR_PB,D,20110707,000000,8.1,8.47,8.1,8.47,0,0
DTR_PB,D,20110711,000000,8.47,8.75,8.47,8.75,0,0
DTR_PB,D,20110712,000000,8.75,8.75,8.75,8.75,0,0
DTR_PB,D,20110713,000000,8.75,8.75,8.75,8.75,0,0
DTR_PB,D,20110714,000000,8.75,8.75,8.1,8.1,0,0
DTR_PB,D,20110720,000000,8.29,8.29,8.29,8.29,0,0
DTR_PB,D,20110722,000000,8.01,8.29,8.01,8.29,0,0
DTR_PB,D,20110727,000000,8.47,8.47,8.47,8.47,0,0
DTR_PB,D,20110728,000000,8.47,8.47,8.47,8.47,0,0
DTR_PB,D,20110729,000000,8.47,8.47,7.82,8.13,0,0
DTR_PB,D,20110803,000000,8.01,8.01,7.46,7.46,0,0
DTR_PB,D,20110804,000000,7.46,7.46,7.45,7.45,0,0
DTR_PB,D,20110805,000000,7.45,7.45,7.45,7.45,0,0
DTR_PB,D,20110808,000000,7.45,7.45,3.66,3.66,0,0
DTR_PB,D,20110809,000000,3.66,3.66,3.65,3.65,0,0
DTR_PB,D,20110810,000000,3.66,3.66,3.57,3.57,0,0
DTR_PB,D,20110811,000000,3.65,3.65,3.65,3.65,0,0
DTR_PB,D,20110812,000000,3.66,3.66,3.66,3.66,0,0
DTR_PB,D,20110816,000000,3.57,3.57,3.57,3.57,0,0
DTR_PB,D,20110817,000000,3.65,3.85,3.65,3.85,0,0
DTR_PB,D,20110818,000000,3.83,3.83,3.83,3.83,0,0
DTR_PB,D,20110822,000000,3.83,3.85,3.83,3.85,0,0
DTR_PB,D,20110823,000000,3.8,3.85,3.8,3.85,0,0
DTR_PB,D,20110825,000000,3.71,3.85,3.62,3.85,0,0
DTR_PB,D,20110826,000000,3.66,3.66,3.66,3.66,0,0
DTR_PB,D,20110829,000000,3.65,3.66,3.65,3.66,0,0
DTR_PB,D,20110830,000000,3.66,3.66,3.66,3.66,0,0
DTR_PB,D,20110831,000000,3.66,3.66,3.66,3.66,0,0
DTR_PB,D,20110901,000000,3.66,3.66,3.66,3.66,0,0
DTR_PB,D,20110905,000000,3.66,3.66,3.66,3.66,0,0
DTR_PB,D,20110908,000000,3.57,3.57,3.57,3.57,0,0
