<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
11B_MV,D,20111017,000000,16,16.28,15.15,15.15,0,0
11B_MV,D,20111018,000000,15.15,15.62,14.97,15.25,0,0
11B_MV,D,20111019,000000,14.87,15.53,14.87,14.87,0,0
11B_MV,D,20111020,000000,14.78,15.15,14.78,14.78,0,0
11B_MV,D,20111021,000000,14.78,15.9,14.78,15.81,0,0
11B_MV,D,20111024,000000,15.9,15.9,15.64,15.9,0,0
11B_MV,D,20111025,000000,15.9,15.9,14.97,15.15,0,0
11B_MV,D,20111026,000000,15.43,15.62,14.97,15.49,0,0
11B_MV,D,20111027,000000,15.49,15.71,15.38,15.4,0,0
11B_MV,D,20111028,000000,15.4,15.56,15.25,15.56,0,0
11B_MV,D,20111031,000000,15.56,18.41,15.56,17.96,0,0
11B_MV,D,20111102,000000,15.9,16.93,15.9,16.93,0,0
11B_MV,D,20111103,000000,17.12,17.12,16.29,16.84,0,0
11B_MV,D,20111104,000000,16.84,17.02,16.28,16.29,0,0
11B_MV,D,20111107,000000,16.46,17.02,16.31,17.02,0,0
11B_MV,D,20111108,000000,16.84,16.99,16.65,16.65,0,0
11B_MV,D,20111109,000000,16.84,16.93,14.03,15.34,0,0
11B_MV,D,20111110,000000,15.17,15.71,15.17,15.71,0,0
11B_MV,D,20111114,000000,15.81,16.56,15.81,16.56,0,0
11B_MV,D,20111115,000000,17.01,24.47,17.01,24.47,0,0
11B_MV,D,20111116,000000,26.19,31.43,26.19,27.16,0,0
11B_MV,D,20111117,000000,28.04,28.38,24.32,24.69,0,0
11B_MV,D,20111118,000000,23.48,24.86,22.07,22.07,0,0
11B_MV,D,20111121,000000,21.89,23.91,20.86,23.38,0,0
11B_MV,D,20111122,000000,24.15,24.17,20.2,20.43,0,0
11B_MV,D,20111123,000000,20.58,20.99,19.31,19.46,0,0
11B_MV,D,20111124,000000,19.46,20.2,19.08,20.17,0,0
11B_MV,D,20111125,000000,20.2,20.26,18.73,20,0,0
11B_MV,D,20111128,000000,20,20.39,19.27,20.2,0,0
11B_MV,D,20111129,000000,19.83,20.58,19.32,19.36,0,0
11B_MV,D,20111130,000000,19.46,22.22,18.91,21.29,0,0
11B_MV,D,20111201,000000,22.82,22.82,20.11,20.11,0,0
11B_MV,D,20111202,000000,20.56,20.95,20.2,20.41,0,0
11B_MV,D,20111205,000000,20.39,20.41,19.87,19.9,0,0
11B_MV,D,20111206,000000,19.92,20.19,19.64,19.72,0,0
11B_MV,D,20111207,000000,19.64,19.7,19.47,19.64,0,0
11B_MV,D,20111208,000000,19.55,19.57,18.71,18.97,0,0
11B_MV,D,20111209,000000,18.93,20.32,18.43,19.66,0,0
11B_MV,D,20111212,000000,19.64,20.37,19.46,19.46,0,0
11B_MV,D,20111213,000000,19.53,20.58,19.53,20.39,0,0
11B_MV,D,20111214,000000,20.56,20.56,19.85,20.37,0,0
11B_MV,D,20111215,000000,19.94,20.02,19.08,20,0,0
11B_MV,D,20111216,000000,20.07,20.07,19.31,19.31,0,0
11B_MV,D,20111219,000000,19.19,19.19,18.71,18.71,0,0
11B_MV,D,20111220,000000,18.97,18.97,18.17,18.69,0,0
11B_MV,D,20111221,000000,18.61,20.2,17.77,17.77,0,0
11B_MV,D,20111222,000000,17.66,19.46,17.66,19.27,0,0
11B_MV,D,20111223,000000,18.71,19.06,18.33,18.71,0,0
11B_MV,D,20111227,000000,18.73,18.99,17.96,18.71,0,0
11B_MV,D,20111228,000000,18.89,18.89,18.24,18.33,0,0
11B_MV,D,20111229,000000,18.07,18.69,18.07,18.52,0,0
11B_MV,D,20111230,000000,18.71,19.08,18.17,18.33,0,0
11B_MV,D,20120102,000000,18.17,18.61,18.17,18.61,0,0
11B_MV,D,20120103,000000,18.24,18.61,18.15,18.15,0,0
11B_MV,D,20120104,000000,18.15,18.15,17.92,18.13,0,0
11B_MV,D,20120105,000000,18.52,18.71,18.52,18.71,0,0
11B_MV,D,20120109,000000,18.71,18.71,18.33,18.35,0,0
11B_MV,D,20120110,000000,18.37,18.71,18.37,18.52,0,0
11B_MV,D,20120111,000000,18.71,19.59,18.71,19.59,0,0
11B_MV,D,20120112,000000,19.59,20.82,19.59,20.2,0,0
11B_MV,D,20120113,000000,19.42,21.33,19.18,19.29,0,0
11B_MV,D,20120116,000000,19.36,20,19.36,20,0,0
11B_MV,D,20120117,000000,20.58,21.05,20.3,20.3,0,0
11B_MV,D,20120118,000000,20.2,20.39,20.02,20.02,0,0
11B_MV,D,20120119,000000,20.77,22.45,20.77,21.78,0,0
11B_MV,D,20120120,000000,21.79,21.79,21.14,21.79,0,0
11B_MV,D,20120123,000000,21.16,22.45,20.95,21.48,0,0
11B_MV,D,20120124,000000,21.08,21.33,20.77,20.95,0,0
11B_MV,D,20120125,000000,21.05,25.26,21.05,23.16,0,0
11B_MV,D,20120126,000000,23.38,23.89,21.06,22.97,0,0
11B_MV,D,20120127,000000,22.97,22.97,21.33,22.45,0,0
11B_MV,D,20120130,000000,22.47,22.47,21.33,22.45,0,0
11B_MV,D,20120131,000000,22.45,23.18,22.07,23.18,0,0
11B_MV,D,20120201,000000,23.76,26.19,23.76,25.26,0,0
11B_MV,D,20120202,000000,24.92,24.92,23.31,23.37,0,0
11B_MV,D,20120203,000000,23.57,24.32,23.4,23.76,0,0
