<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETFBNQ3LV.PL,D,20240910,000000,714.6,737.7,712.9,727.3,30,0
ETFBNQ3LV.PL,D,20240911,000000,735,747,710.7,710.7,173,0
ETFBNQ3LV.PL,D,20240912,000000,795.1,800,787.1,800,356,0
ETFBNQ3LV.PL,D,20240913,000000,811.6,820,809,820,398,0
ETFBNQ3LV.PL,D,20240916,000000,817.5,822.5,796,796,315,0
ETFBNQ3LV.PL,D,20240917,000000,817.3,830,817.3,822.6,81,0
ETFBNQ3LV.PL,D,20240918,000000,818,818,809.5,813,68,0
ETFBNQ3LV.PL,D,20240919,000000,839.7,869.4,839.7,869,206,0
ETFBNQ3LV.PL,D,20240920,000000,853.6,858.7,847.8,850,90,0
ETFBNQ3LV.PL,D,20240923,000000,851.5,861.9,851.5,859,104,0
ETFBNQ3LV.PL,D,20240924,000000,862.8,871.6,855.2,855.2,283,0
ETFBNQ3LV.PL,D,20240925,000000,864.4,879.5,862.8,878,72,0
ETFBNQ3LV.PL,D,20240926,000000,908,912.5,876.3,876.3,86,0
ETFBNQ3LV.PL,D,20240927,000000,884.6,897,884.6,885.1,175,0
ETFBNQ3LV.PL,D,20240930,000000,874.1,875.4,868,873,274,0
ETFBNQ3LV.PL,D,20241001,000000,883.1,885,835,835,282,0
ETFBNQ3LV.PL,D,20241002,000000,837,849.4,828,849.4,162,0
ETFBNQ3LV.PL,D,20241003,000000,837.2,854.5,833.8,840.7,65,0
ETFBNQ3LV.PL,D,20241004,000000,849,881.5,849,853.4,661,0
ETFBNQ3LV.PL,D,20241007,000000,875.3,875.3,857.8,870,464,0
ETFBNQ3LV.PL,D,20241008,000000,844.4,874.1,842.9,873.8,282,0
ETFBNQ3LV.PL,D,20241009,000000,876.8,897,876.8,897,151,0
ETFBNQ3LV.PL,D,20241010,000000,906.5,908.7,895.2,898.9,77,0
ETFBNQ3LV.PL,D,20241011,000000,900.9,901.4,889.7,893.9,34,0
ETFBNQ3LV.PL,D,20241014,000000,907,935.2,905,920.8,98,0
ETFBNQ3LV.PL,D,20241015,000000,929.7,934.8,900,902.7,121,0
ETFBNQ3LV.PL,D,20241016,000000,898.6,899.8,876.5,882,195,0
ETFBNQ3LV.PL,D,20241017,000000,906,925.2,900,902.8,320,0
ETFBNQ3LV.PL,D,20241018,000000,906.6,915,906.6,912.6,76,0
ETFBNQ3LV.PL,D,20241021,000000,910,919.5,896.8,904,105,0
ETFBNQ3LV.PL,D,20241022,000000,911,916,896.6,913.5,39,0
ETFBNQ3LV.PL,D,20241023,000000,917.4,918.3,897,900.3,51,0
ETFBNQ3LV.PL,D,20241024,000000,894.2,902,894.2,895,49,0
ETFBNQ3LV.PL,D,20241025,000000,901.7,940.4,901.7,940.4,61,0
ETFBNQ3LV.PL,D,20241028,000000,932.9,938.8,922.1,927,88,0
ETFBNQ3LV.PL,D,20241029,000000,917.5,927.4,910.9,926,105,0
ETFBNQ3LV.PL,D,20241030,000000,949.4,949.4,921.8,924.2,55,0
ETFBNQ3LV.PL,D,20241031,000000,891.3,901.5,854.7,857,297,0
ETFBNQ3LV.PL,D,20241104,000000,871.2,873.2,856,871,64,0
ETFBNQ3LV.PL,D,20241105,000000,864.4,889.7,864.4,881.8,23,0
ETFBNQ3LV.PL,D,20241106,000000,939.5,957.9,936,945.5,658,0
ETFBNQ3LV.PL,D,20241107,000000,972.6,1004,972.6,1004,576,0
ETFBNQ3LV.PL,D,20241108,000000,1017.4,1017.4,1002,1013.2,148,0
ETFBNQ3LV.PL,D,20241112,000000,1014.8,1017,1003.4,1014,294,0
ETFBNQ3LV.PL,D,20241113,000000,1004.2,1007,996.9,999.5,18,0
ETFBNQ3LV.PL,D,20241114,000000,1004,1009,1004,1004,10,0
ETFBNQ3LV.PL,D,20241115,000000,962.2,962.2,920.9,920.9,246,0
ETFBNQ3LV.PL,D,20241118,000000,921.2,929.2,914.1,926,219,0
ETFBNQ3LV.PL,D,20241119,000000,935.6,935.6,898.6,924.5,251,0
ETFBNQ3LV.PL,D,20241120,000000,952.7,954.2,909.3,922,166,0
ETFBNQ3LV.PL,D,20241121,000000,930,962,915.1,937.1,318,0
ETFBNQ3LV.PL,D,20241122,000000,949.8,955,937.1,955,495,0
ETFBNQ3LV.PL,D,20241125,000000,972,982.4,963,967.6,517,0
ETFBNQ3LV.PL,D,20241126,000000,962.6,976,958.8,972,284,0
ETFBNQ3LV.PL,D,20241127,000000,970.1,971.9,938.9,938.9,304,0
ETFBNQ3LV.PL,D,20241128,000000,957.3,960.9,955.2,960.9,68,0
ETFBNQ3LV.PL,D,20241129,000000,961.3,970.6,953,970.2,71,0
ETFBNQ3LV.PL,D,20241202,000000,969.3,1000,968.9,1000,430,0
ETFBNQ3LV.PL,D,20241203,000000,1005.8,1007.8,995.6,1003,273,0
ETFBNQ3LV.PL,D,20241204,000000,1024.4,1038.4,1021.4,1038.4,349,0
ETFBNQ3LV.PL,D,20241205,000000,1044.4,1049,1042,1046.4,443,0
ETFBNQ3LV.PL,D,20241206,000000,1038,1062,1037,1061,374,0
ETFBNQ3LV.PL,D,20241209,000000,1070,1071.4,1040,1045,476,0
ETFBNQ3LV.PL,D,20241210,000000,1030.2,1054.4,1029.4,1054.2,273,0
ETFBNQ3LV.PL,D,20241211,000000,1033,1076.8,1033,1069.6,268,0
ETFBNQ3LV.PL,D,20241212,000000,1080,1080,1065.8,1075.8,370,0
ETFBNQ3LV.PL,D,20241213,000000,1076,1100,1068.2,1068.2,749,0
ETFBNQ3LV.PL,D,20241216,000000,1089.6,1116,1088,1106.4,501,0
ETFBNQ3LV.PL,D,20241217,000000,1124.4,1135,1108.6,1118.6,573,0
ETFBNQ3LV.PL,D,20241218,000000,1125,1129.8,1114.6,1120,136,0
ETFBNQ3LV.PL,D,20241219,000000,1006.8,1027,995,1001.4,1179,0
ETFBNQ3LV.PL,D,20241220,000000,966.1,1002,930.7,1002,356,0
ETFBNQ3LV.PL,D,20241223,000000,1024.8,1025,1000,1004.4,410,0
ETFBNQ3LV.PL,D,20241227,000000,1050,1056,1000,1009.2,1545,0
ETFBNQ3LV.PL,D,20241230,000000,1014.2,1019.6,970,977.8,216,0
ETFBNQ3LV.PL,D,20250102,000000,985,996.6,958.2,970.3,448,0
ETFBNQ3LV.PL,D,20250103,000000,967.2,984.9,960.8,977.6,170,0
ETFBNQ3LV.PL,D,20250107,000000,1026.2,1036,986.4,986.4,781,0
ETFBNQ3LV.PL,D,20250108,000000,981.9,989.9,956.4,974.4,1267,0
ETFBNQ3LV.PL,D,20250109,000000,959.9,972.1,959.9,966,23,0
ETFBNQ3LV.PL,D,20250110,000000,966,978.8,912.5,937.7,710,0
ETFBNQ3LV.PL,D,20250113,000000,922.6,923.2,888,901.6,1391,0
ETFBNQ3LV.PL,D,20250114,000000,937.5,944.2,919.6,919.6,271,0
ETFBNQ3LV.PL,D,20250115,000000,919.6,978.6,919.6,970.6,589,0
ETFBNQ3LV.PL,D,20250116,000000,995.8,997.1,972.8,974.4,857,0
ETFBNQ3LV.PL,D,20250117,000000,963.4,1015,963.3,996.6,289,0
ETFBNQ3LV.PL,D,20250120,000000,1006.6,1028.6,1000,1019.6,321,0
ETFBNQ3LV.PL,D,20250121,000000,1007.6,1021,996.3,1007,101,0
ETFBNQ3LV.PL,D,20250122,000000,1040,1064,1039.2,1058,581,0
ETFBNQ3LV.PL,D,20250123,000000,1046.8,1046.8,1038.6,1043.4,550,0
ETFBNQ3LV.PL,D,20250124,000000,1054.6,1066.8,1054.6,1056.4,671,0
ETFBNQ3LV.PL,D,20250127,000000,958.9,970.2,883.7,959.6,2124,0
ETFBNQ3LV.PL,D,20250128,000000,963.9,981,950,972,204,0
ETFBNQ3LV.PL,D,20250129,000000,1008.4,1012.8,982.6,986.1,814,0
ETFBNQ3LV.PL,D,20250130,000000,1011,1014,978.4,978.4,263,0
ETFBNQ3LV.PL,D,20250131,000000,1023.4,1048.8,1022,1048.8,584,0
ETFBNQ3LV.PL,D,20250203,000000,937.5,978.3,932.8,975.1,1612,0
ETFBNQ3LV.PL,D,20250204,000000,971,1008,961,1004.2,904,0
ETFBNQ3LV.PL,D,20250205,000000,989.5,998.7,979.8,993.7,341,0
ETFBNQ3LV.PL,D,20250206,000000,1020.6,1027.8,1013.8,1022.2,471,0
ETFBNQ3LV.PL,D,20250207,000000,1032,1045.2,1009.8,1022.2,267,0
ETFBNQ3LV.PL,D,20250210,000000,1012.2,1037.4,1010.6,1037.4,339,0
ETFBNQ3LV.PL,D,20250211,000000,1017.2,1032,1010,1031.8,322,0
ETFBNQ3LV.PL,D,20250212,000000,1025.4,1027.8,997,1010.2,771,0
ETFBNQ3LV.PL,D,20250213,000000,1030.4,1059.6,1018.6,1056,977,0
ETFBNQ3LV.PL,D,20250214,000000,1068.8,1071.2,1058.4,1070.6,1223,0
ETFBNQ3LV.PL,D,20250217,000000,1084.2,1084.8,1080,1083.6,175,0
ETFBNQ3LV.PL,D,20250218,000000,1088.8,1093,1067.4,1067.4,414,0
ETFBNQ3LV.PL,D,20250219,000000,1084.6,1088.8,1069,1069,352,0
ETFBNQ3LV.PL,D,20250220,000000,1073.2,1078.4,1049.8,1060.2,109,0
ETFBNQ3LV.PL,D,20250221,000000,1066.6,1084.2,1043.6,1043.6,275,0
ETFBNQ3LV.PL,D,20250224,000000,1015.4,1020,970,973.7,905,0
ETFBNQ3LV.PL,D,20250225,000000,957.9,970.7,913,928.5,1304,0
ETFBNQ3LV.PL,D,20250226,000000,948.5,956.9,933.3,953.3,1505,0
ETFBNQ3LV.PL,D,20250227,000000,944.2,956.7,903,913.7,594,0
ETFBNQ3LV.PL,D,20250228,000000,857.3,875,836,873.8,2129,0
ETFBNQ3LV.PL,D,20250303,000000,900.4,915.2,882.4,893.2,1333,0
ETFBNQ3LV.PL,D,20250304,000000,844.9,853.9,794,808,3685,0
ETFBNQ3LV.PL,D,20250305,000000,845,857,820.6,830,1409,0
ETFBNQ3LV.PL,D,20250306,000000,846.7,847,809.1,835,846,0
ETFBNQ3LV.PL,D,20250307,000000,803.2,811,766.2,782.1,2017,0
ETFBNQ3LV.PL,D,20250310,000000,790.6,790.6,723,734.1,1295,0
ETFBNQ3LV.PL,D,20250311,000000,723.1,732.6,696.1,720.3,2257,0
ETFBNQ3LV.PL,D,20250312,000000,722.2,753.2,715,739.5,1810,0
ETFBNQ3LV.PL,D,20250313,000000,720.8,737.4,702.8,702.9,1165,0
ETFBNQ3LV.PL,D,20250314,000000,713.8,745.8,713.8,743.9,1947,0
ETFBNQ3LV.PL,D,20250317,000000,735.5,763.6,732.2,744,2187,0
ETFBNQ3LV.PL,D,20250318,000000,752.6,757.6,715.7,723,4548,0
ETFBNQ3LV.PL,D,20250319,000000,723.1,746.4,723.1,746.4,726,0
ETFBNQ3LV.PL,D,20250320,000000,763,768.5,731,762.7,2221,0
ETFBNQ3LV.PL,D,20250321,000000,743.9,743.9,715.7,726.5,718,0
ETFBNQ3LV.PL,D,20250324,000000,779,805,779,798,2680,0
ETFBNQ3LV.PL,D,20250325,000000,798,814,791.9,811.2,1535,0
ETFBNQ3LV.PL,D,20250326,000000,813.8,815.8,780.5,780.5,4332,0
ETFBNQ3LV.PL,D,20250327,000000,766.2,778,752,765.7,1060,0
ETFBNQ3LV.PL,D,20250328,000000,746.5,755,709,710.1,2247,0
ETFBNQ3LV.PL,D,20250331,000000,671.7,675.8,647.1,662.4,2971,0
ETFBNQ3LV.PL,D,20250401,000000,695.5,702,679,701.9,1323,0
ETFBNQ3LV.PL,D,20250402,000000,705.7,714,683.1,712.7,1011,0
ETFBNQ3LV.PL,D,20250403,000000,657.4,667.4,632,635,5160,0
ETFBNQ3LV.PL,D,20250404,000000,612,614.2,525,525,6697,0
ETFBNQ3LV.PL,D,20250407,000000,411.9,519.1,407.45,519.1,11506,0
ETFBNQ3LV.PL,D,20250408,000000,516.9,567.2,511.2,549,7022,0
ETFBNQ3LV.PL,D,20250409,000000,473.2,504.3,441.8,476.95,7849,0
ETFBNQ3LV.PL,D,20250410,000000,628.1,637.5,573.5,578.2,8295,0
ETFBNQ3LV.PL,D,20250411,000000,584.7,620,550,563.7,3567,0
ETFBNQ3LV.PL,D,20250414,000000,619.6,635,611.8,626.3,4209,0
ETFBNQ3LV.PL,D,20250415,000000,612.2,624.1,600,613.2,1601,0
ETFBNQ3LV.PL,D,20250416,000000,574.8,594.8,567,578.5,2386,0
ETFBNQ3LV.PL,D,20250417,000000,572.4,577.4,543.5,549.7,1516,0
ETFBNQ3LV.PL,D,20250422,000000,531.5,550,521.9,550,1078,0
ETFBNQ3LV.PL,D,20250423,000000,586.8,630,582.4,614.8,3683,0
ETFBNQ3LV.PL,D,20250424,000000,586,623.6,572.6,620.1,1780,0
ETFBNQ3LV.PL,D,20250425,000000,648.9,651.8,629.4,640.5,5492,0
ETFBNQ3LV.PL,D,20250428,000000,656.2,665,650.1,654,2012,0
ETFBNQ3LV.PL,D,20250429,000000,656.9,664.8,644,662.5,2102,0
ETFBNQ3LV.PL,D,20250430,000000,662.8,664.5,617.6,639.4,2484,0
ETFBNQ3LV.PL,D,20250502,000000,696.8,721,693.5,720.7,3512,0
ETFBNQ3LV.PL,D,20250505,000000,713,714.9,701.4,714.9,895,0
ETFBNQ3LV.PL,D,20250506,000000,704,704,678,698,1529,0
ETFBNQ3LV.PL,D,20250507,000000,701.5,706.9,686.6,686.6,930,0
ETFBNQ3LV.PL,D,20250508,000000,719.3,732.8,706.3,709,2810,0
ETFBNQ3LV.PL,D,20250509,000000,724.9,732,709.8,715.8,3246,0
ETFBNQ3LV.PL,D,20250512,000000,793.4,812.5,781.3,791.7,5465,0
ETFBNQ3LV.PL,D,20250513,000000,797.7,840.2,794.1,840.2,2889,0
ETFBNQ3LV.PL,D,20250514,000000,850.4,860,840.6,851.7,1589,0
ETFBNQ3LV.PL,D,20250515,000000,849.2,851.7,834.7,849.9,1474,0
ETFBNQ3LV.PL,D,20250516,000000,851.9,873.3,851,859.8,1345,0
ETFBNQ3LV.PL,D,20250519,000000,832.9,866.3,824.7,863.3,2883,0
ETFBNQ3LV.PL,D,20250520,000000,862.9,869.6,855.1,860,1160,0
ETFBNQ3LV.PL,D,20250521,000000,851.1,865,841,865,923,0
ETFBNQ3LV.PL,D,20250522,000000,839,850,816,839.1,529,0
ETFBNQ3LV.PL,D,20250523,000000,832.1,839,776.9,810.4,2389,0
ETFBNQ3LV.PL,D,20250526,000000,838.6,845,837.4,837.4,881,0
ETFBNQ3LV.PL,D,20250527,000000,842.8,855.5,836.1,855.1,777,0
ETFBNQ3LV.PL,D,20250528,000000,859,876.9,858.1,862.1,1748,0
ETFBNQ3LV.PL,D,20250529,000000,897.5,909.5,856.3,870.8,3722,0
ETFBNQ3LV.PL,D,20250530,000000,850,860.6,838.5,856,728,0
ETFBNQ3LV.PL,D,20250602,000000,842.9,862,834.7,857.5,2225,0
ETFBNQ3LV.PL,D,20250603,000000,864.5,887.7,860,887.7,988,0
ETFBNQ3LV.PL,D,20250604,000000,890.7,903,888.9,900,1186,0
ETFBNQ3LV.PL,D,20250605,000000,901.3,913.6,891,912,1162,0
ETFBNQ3LV.PL,D,20250606,000000,888.5,913,887.2,908.3,1045,0
ETFBNQ3LV.PL,D,20250609,000000,903.9,915.9,900.4,911.8,563,0
ETFBNQ3LV.PL,D,20250610,000000,909,915,900,915,403,0
ETFBNQ3LV.PL,D,20250611,000000,917.2,940.4,915.3,935.8,660,0
ETFBNQ3LV.PL,D,20250612,000000,913.6,921.3,894.3,921.3,826,0
ETFBNQ3LV.PL,D,20250613,000000,879.1,902.7,878.5,895.8,2169,0
ETFBNQ3LV.PL,D,20250616,000000,898.5,927,896.5,926.9,987,0
ETFBNQ3LV.PL,D,20250617,000000,911.2,915,902,914,405,0
ETFBNQ3LV.PL,D,20250618,000000,904.1,911.5,895.1,910.4,868,0
ETFBNQ3LV.PL,D,20250620,000000,887,915,876.3,876.3,918,0
ETFBNQ3LV.PL,D,20250623,000000,878.5,901.6,874.3,901.6,1135,0
ETFBNQ3LV.PL,D,20250624,000000,945.5,950,935,941.7,1268,0
ETFBNQ3LV.PL,D,20250625,000000,953.6,969.3,953,961.1,803,0
ETFBNQ3LV.PL,D,20250626,000000,966.9,975.1,960.9,972,2103,0
ETFBNQ3LV.PL,D,20250627,000000,991.8,1003,987.9,1003,1893,0
ETFBNQ3LV.PL,D,20250630,000000,1010,1019.2,1003.2,1005.6,509,0
ETFBNQ3LV.PL,D,20250701,000000,1009,1009,988.4,988.4,345,0
ETFBNQ3LV.PL,D,20250702,000000,997.2,1005.4,977.7,1005.4,401,0
ETFBNQ3LV.PL,D,20250703,000000,1012.2,1037.6,1005.2,1034.8,796,0
