<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETFEUNM.PL,D,20251215,000000,187.04,187.04,187.04,187.04,195,0
ETFEUNM.PL,D,20251216,000000,184.64,184.64,182.28,182.28,17,0
ETFEUNM.PL,D,20251217,000000,184.1,184.68,184.1,184.1,13,0
ETFEUNM.PL,D,20251218,000000,182.88,182.88,182.88,182.88,4,0
ETFEUNM.PL,D,20251219,000000,185.7,185.7,184.68,184.68,21,0
ETFEUNM.PL,D,20251222,000000,186.66,186.72,186.66,186.72,34,0
ETFEUNM.PL,D,20251223,000000,186.72,186.72,186.72,186.72,69,0
ETFEUNM.PL,D,20251229,000000,188.42,188.72,188.42,188.72,103,0
ETFEUNM.PL,D,20251230,000000,189.74,189.74,189.74,189.74,158,0
ETFEUNM.PL,D,20260102,000000,193,193.74,193,193.74,95,0
ETFEUNM.PL,D,20260105,000000,196.76,196.76,195.76,195.76,191,0
ETFEUNM.PL,D,20260107,000000,198.48,198.78,197.78,197.78,25,0
ETFEUNM.PL,D,20260108,000000,197.3,197.3,195.22,195.22,172,0
ETFEUNM.PL,D,20260109,000000,197.78,198.78,197.78,198.78,21,0
ETFEUNM.PL,D,20260112,000000,197.78,199.78,197.7,199.78,66,0
ETFEUNM.PL,D,20260113,000000,199.78,199.78,199.78,199.78,253,0
ETFEUNM.PL,D,20260114,000000,200.8,200.8,199.78,199.78,301,0
ETFEUNM.PL,D,20260115,000000,201.8,203.05,201.3,203.05,124,0
ETFEUNM.PL,D,20260116,000000,203.05,203.05,203.05,203.05,854,0
ETFEUNM.PL,D,20260119,000000,203.05,203.05,203.05,203.05,41,0
ETFEUNM.PL,D,20260121,000000,200.8,201.8,200.8,201.3,19,0
ETFEUNM.PL,D,20260122,000000,203.05,203.05,203.05,203.05,1,0
ETFEUNM.PL,D,20260123,000000,203,203,201.3,201.8,125,0
