<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETFBTCPL.PL,D,20250916,000000,100.42,100.42,100.32,100.42,7649,0
ETFBTCPL.PL,D,20250917,000000,100.92,101.02,99.32,99.32,11192,0
ETFBTCPL.PL,D,20250918,000000,100.8,101.28,100.48,101.14,3343,0
ETFBTCPL.PL,D,20250919,000000,100.72,100.72,99.54,99.54,5381,0
ETFBTCPL.PL,D,20250922,000000,97.34,97.47,96.36,97.11,5040,0
ETFBTCPL.PL,D,20250923,000000,97.66,97.68,96.82,97.1,6476,0
ETFBTCPL.PL,D,20250924,000000,97.16,97.66,96.7,97.66,3107,0
ETFBTCPL.PL,D,20250925,000000,96.23,96.26,95.1,95.78,4277,0
ETFBTCPL.PL,D,20250926,000000,94.02,94.31,93.35,93.61,7211,0
ETFBTCPL.PL,D,20250929,000000,96.11,98.23,95.72,98.15,5473,0
ETFBTCPL.PL,D,20250930,000000,98.1,98.1,96.75,97.37,7674,0
ETFBTCPL.PL,D,20251001,000000,98.15,100.9,98.15,100.68,6049,0
ETFBTCPL.PL,D,20251002,000000,102.02,102.82,101.6,101.98,6621,0
ETFBTCPL.PL,D,20251003,000000,103.1,103.64,102.54,103.64,7486,0
ETFBTCPL.PL,D,20251006,000000,106.52,107.44,105.46,107,17001,0
ETFBTCPL.PL,D,20251007,000000,106.68,107.44,105.18,105.5,6881,0
ETFBTCPL.PL,D,20251008,000000,104.86,105.62,103.8,104.82,5565,0
ETFBTCPL.PL,D,20251009,000000,104.76,106,103.38,103.94,3778,0
ETFBTCPL.PL,D,20251010,000000,104.24,104.98,103.06,103.06,4667,0
ETFBTCPL.PL,D,20251013,000000,99.17,99.17,97.26,97.69,23998,0
ETFBTCPL.PL,D,20251014,000000,96.21,96.21,93.99,95.6,10323,0
ETFBTCPL.PL,D,20251015,000000,96.43,97.09,94.88,94.88,8632,0
ETFBTCPL.PL,D,20251016,000000,95.72,95.72,93.56,94.51,8106,0
ETFBTCPL.PL,D,20251017,000000,91.45,91.5,88.44,89.6,29064,0
ETFBTCPL.PL,D,20251020,000000,94.75,94.93,94,94.73,10243,0
ETFBTCPL.PL,D,20251021,000000,92.44,95.49,91.63,95.49,9292,0
ETFBTCPL.PL,D,20251022,000000,92.39,92.87,91,92.87,5472,0
ETFBTCPL.PL,D,20251023,000000,94.36,94.36,92.87,93.66,8044,0
ETFBTCPL.PL,D,20251024,000000,95.67,95.67,93.7,94.12,5675,0
ETFBTCPL.PL,D,20251027,000000,97.79,98.37,97.33,97.89,11138,0
ETFBTCPL.PL,D,20251028,000000,97.76,99.44,96.83,97.88,4690,0
ETFBTCPL.PL,D,20251029,000000,97.35,97.35,94.79,94.79,6864,0
ETFBTCPL.PL,D,20251030,000000,94.93,94.93,91,91.4,12965,0
ETFBTCPL.PL,D,20251031,000000,93.44,94,92.62,93.44,9785,0
ETFBTCPL.PL,D,20251103,000000,91.59,92,89.59,89.74,11294,0
ETFBTCPL.PL,D,20251104,000000,88.84,88.84,87.38,87.76,15123,0
ETFBTCPL.PL,D,20251105,000000,86.63,88.55,85.67,87.7,23823,0
ETFBTCPL.PL,D,20251106,000000,87.61,87.64,86,86.38,5384,0
ETFBTCPL.PL,D,20251107,000000,86.62,86.66,83.87,85.09,9031,0
ETFBTCPL.PL,D,20251110,000000,89.94,90.25,88.42,88.91,8846,0
ETFBTCPL.PL,D,20251112,000000,87.65,89,86.25,86.25,6771,0
ETFBTCPL.PL,D,20251113,000000,87.8,87.8,85.49,85.6,7245,0
ETFBTCPL.PL,D,20251114,000000,82.3,82.32,79.68,81.49,30486,0
ETFBTCPL.PL,D,20251117,000000,81.46,81.46,78.55,78.87,19984,0
ETFBTCPL.PL,D,20251118,000000,77.04,78.16,76.11,78.02,17458,0
ETFBTCPL.PL,D,20251119,000000,77.61,80.4,75.71,75.86,11004,0
ETFBTCPL.PL,D,20251120,000000,77.95,78,75.52,75.52,10342,0
ETFBTCPL.PL,D,20251121,000000,71.25,71.95,67.99,69.92,55034,0
ETFBTCPL.PL,D,20251124,000000,73.54,73.54,71.51,72.66,19106,0
ETFBTCPL.PL,D,20251125,000000,73.73,73.79,72.26,73.03,14834,0
ETFBTCPL.PL,D,20251126,000000,74.06,74.06,72.1,72.78,9485,0
ETFBTCPL.PL,D,20251127,000000,77.31,77.31,75.8,76.36,26811,0
ETFBTCPL.PL,D,20251128,000000,77.78,80,76.36,77.94,18677,0
ETFBTCPL.PL,D,20251201,000000,73.6,73.73,70.63,71.46,58274,0
ETFBTCPL.PL,D,20251202,000000,73.76,76.31,72.54,76.31,33648,0
ETFBTCPL.PL,D,20251203,000000,78.3,78.48,77,77.78,15744,0
