<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETCGLDRMAU.PL,D,20230830,000000,79.44,79.44,79.12,79.22,1661,0
ETCGLDRMAU.PL,D,20230831,000000,79.7,79.98,79.47,79.96,5142,0
ETCGLDRMAU.PL,D,20230901,000000,80.34,80.34,79.86,80.02,1819,0
ETCGLDRMAU.PL,D,20230904,000000,80.12,80.42,80.12,80.41,1400,0
ETCGLDRMAU.PL,D,20230905,000000,80.57,80.71,80.21,80.7,1110,0
ETCGLDRMAU.PL,D,20230906,000000,80.86,82.5,80.5,81.53,1073,0
ETCGLDRMAU.PL,D,20230907,000000,82,83.13,82,82.7,1962,0
ETCGLDRMAU.PL,D,20230908,000000,83.48,83.48,82.49,82.8,1208,0
ETCGLDRMAU.PL,D,20230911,000000,83,83.51,82.78,83.14,2781,0
ETCGLDRMAU.PL,D,20230912,000000,84,84.32,83,83.51,3452,0
ETCGLDRMAU.PL,D,20230913,000000,83.79,83.79,82.4,82.56,1079,0
ETCGLDRMAU.PL,D,20230914,000000,82.3,82.91,82.3,82.84,772,0
ETCGLDRMAU.PL,D,20230915,000000,83.73,84.07,83.55,84.07,731,0
ETCGLDRMAU.PL,D,20230918,000000,86,86,84,84.1,819,0
ETCGLDRMAU.PL,D,20230919,000000,84.1,84.51,84,84.44,419,0
ETCGLDRMAU.PL,D,20230920,000000,84.25,84.25,83.42,84.03,651,0
ETCGLDRMAU.PL,D,20230921,000000,83.98,83.98,83.3,83.3,325,0
ETCGLDRMAU.PL,D,20230922,000000,83.3,83.7,83,83,310,0
ETCGLDRMAU.PL,D,20230925,000000,83.04,83.5,83.04,83.5,281,0
ETCGLDRMAU.PL,D,20230926,000000,83.5,83.5,82.8,83.03,515,0
ETCGLDRMAU.PL,D,20230927,000000,82.61,82.98,82.5,82.98,165,0
ETCGLDRMAU.PL,D,20230928,000000,82.11,82.71,81.87,81.87,241,0
ETCGLDRMAU.PL,D,20230929,000000,81.91,82.24,81.05,81.5,555,0
ETCGLDRMAU.PL,D,20231002,000000,80.56,80.59,80,80.23,2308,0
ETCGLDRMAU.PL,D,20231003,000000,82,82,79.55,80.5,617,0
ETCGLDRMAU.PL,D,20231004,000000,80.77,80.77,79.77,80.05,1916,0
ETCGLDRMAU.PL,D,20231005,000000,79.75,79.83,79.4,79.69,2759,0
ETCGLDRMAU.PL,D,20231006,000000,81,81,79.39,79.9,7035,0
ETCGLDRMAU.PL,D,20231009,000000,82,82.7,79.9,80,787,0
ETCGLDRMAU.PL,D,20231010,000000,81.6,81.6,79.6,79.6,1357,0
ETCGLDRMAU.PL,D,20231011,000000,79.75,79.94,79.58,79.82,1103,0
ETCGLDRMAU.PL,D,20231012,000000,80.3,80.4,80.2,80.4,2329,0
ETCGLDRMAU.PL,D,20231013,000000,80.32,82,80.32,82,4930,0
ETCGLDRMAU.PL,D,20231016,000000,81.25,82,80.2,80.85,3196,0
ETCGLDRMAU.PL,D,20231017,000000,80.43,80.68,80,80.25,981,0
ETCGLDRMAU.PL,D,20231018,000000,81.16,81.59,80.4,81.03,421,0
ETCGLDRMAU.PL,D,20231019,000000,81.17,81.99,81.14,81.2,163,0
ETCGLDRMAU.PL,D,20231020,000000,82.67,82.7,82.19,82.59,1352,0
ETCGLDRMAU.PL,D,20231023,000000,82.7,82.83,82.59,82.6,456,0
ETCGLDRMAU.PL,D,20231024,000000,82.13,82.19,81,81.2,285,0
ETCGLDRMAU.PL,D,20231025,000000,82.7,83,82.15,83,418,0
ETCGLDRMAU.PL,D,20231026,000000,83.14,83.91,83,83.01,799,0
ETCGLDRMAU.PL,D,20231027,000000,83.01,83.6,83.01,83.01,561,0
ETCGLDRMAU.PL,D,20231030,000000,83.83,83.83,83.01,83.44,387,0
ETCGLDRMAU.PL,D,20231031,000000,83.25,83.5,82.6,82.85,307,0
ETCGLDRMAU.PL,D,20231102,000000,83.2,83.2,82.1,82.7,570,0
ETCGLDRMAU.PL,D,20231103,000000,82.7,82.75,82,82.52,2287,0
ETCGLDRMAU.PL,D,20231106,000000,82.11,82.11,81.5,82,264,0
ETCGLDRMAU.PL,D,20231107,000000,81.77,81.97,81.2,81.2,148,0
ETCGLDRMAU.PL,D,20231108,000000,81.76,81.97,80.7,80.7,729,0
ETCGLDRMAU.PL,D,20231109,000000,80.69,80.9,80.5,80.9,324,0
ETCGLDRMAU.PL,D,20231110,000000,80.51,80.89,80.23,80.23,398,0
ETCGLDRMAU.PL,D,20231113,000000,80,80.2,79.81,79.9,1246,0
ETCGLDRMAU.PL,D,20231114,000000,79.77,80.01,79.6,79.85,911,0
ETCGLDRMAU.PL,D,20231115,000000,79.95,79.95,79.1,79.2,946,0
ETCGLDRMAU.PL,D,20231116,000000,79.5,79.5,78.9,79.43,666,0
ETCGLDRMAU.PL,D,20231117,000000,79.44,80.16,79.43,79.76,300,0
ETCGLDRMAU.PL,D,20231120,000000,80.5,80.5,78.3,78.39,917,0
ETCGLDRMAU.PL,D,20231121,000000,78.8,80.03,78.71,80.03,575,0
ETCGLDRMAU.PL,D,20231122,000000,81.6,81.6,79.6,79.97,167,0
ETCGLDRMAU.PL,D,20231123,000000,80,80,78.5,78.5,241,0
ETCGLDRMAU.PL,D,20231124,000000,79.73,79.81,79.12,79.67,518,0
ETCGLDRMAU.PL,D,20231127,000000,80.26,80.26,79.12,79.96,495,0
ETCGLDRMAU.PL,D,20231128,000000,80.1,80.1,79.04,79.5,428,0
ETCGLDRMAU.PL,D,20231129,000000,79.5,80.46,79.5,79.5,365,0
ETCGLDRMAU.PL,D,20231130,000000,80.5,80.8,80.45,80.8,108,0
ETCGLDRMAU.PL,D,20231201,000000,80.8,80.8,80.2,80.8,1753,0
ETCGLDRMAU.PL,D,20231204,000000,81.55,81.99,80.81,80.81,289,0
ETCGLDRMAU.PL,D,20231205,000000,80.2,80.81,79.47,79.52,778,0
ETCGLDRMAU.PL,D,20231206,000000,80.2,81.15,80.11,80.9,290,0
ETCGLDRMAU.PL,D,20231207,000000,80.9,80.9,80.9,80.9,21,0
ETCGLDRMAU.PL,D,20231208,000000,80.81,80.81,80.03,80.7,1186,0
ETCGLDRMAU.PL,D,20231211,000000,80.4,80.4,79.41,79.54,1068,0
ETCGLDRMAU.PL,D,20231212,000000,79.9,79.9,79.2,79.52,757,0
ETCGLDRMAU.PL,D,20231213,000000,80.95,80.95,78.96,78.96,1345,0
ETCGLDRMAU.PL,D,20231214,000000,80.2,80.2,79.5,79.65,265,0
ETCGLDRMAU.PL,D,20231215,000000,79.65,79.85,79.5,79.85,437,0
ETCGLDRMAU.PL,D,20231218,000000,81,81,79.95,80.17,261,0
ETCGLDRMAU.PL,D,20231219,000000,80,80,79.1,79.55,324,0
ETCGLDRMAU.PL,D,20231220,000000,80.23,80.23,79.41,79.54,210,0
ETCGLDRMAU.PL,D,20231221,000000,80,80.64,80,80.3,846,0
ETCGLDRMAU.PL,D,20231222,000000,80.3,81,80.18,80.97,303,0
ETCGLDRMAU.PL,D,20231227,000000,80.9,80.9,80,80.83,650,0
ETCGLDRMAU.PL,D,20231228,000000,80.8,80.85,80.5,80.7,486,0
ETCGLDRMAU.PL,D,20231229,000000,81,81.1,80.13,80.5,440,0
ETCGLDRMAU.PL,D,20240102,000000,81.72,81.83,80.96,81.5,756,0
ETCGLDRMAU.PL,D,20240103,000000,82,82.03,80.92,80.92,1358,0
ETCGLDRMAU.PL,D,20240104,000000,80.94,80.94,80.6,80.6,703,0
ETCGLDRMAU.PL,D,20240105,000000,80.6,81.21,80.6,81,878,0
ETCGLDRMAU.PL,D,20240108,000000,81,81,79.8,79.8,3285,0
ETCGLDRMAU.PL,D,20240109,000000,79.98,80,79.98,80,178,0
ETCGLDRMAU.PL,D,20240110,000000,80,80.5,80,80,863,0
ETCGLDRMAU.PL,D,20240111,000000,81.93,81.93,80.1,80.1,707,0
ETCGLDRMAU.PL,D,20240112,000000,80.07,81.48,80.07,81,1208,0
ETCGLDRMAU.PL,D,20240115,000000,81.4,81.5,81,81,1200,0
ETCGLDRMAU.PL,D,20240116,000000,82,82.07,81.8,82,473,0
ETCGLDRMAU.PL,D,20240117,000000,81.75,81.75,80.91,80.95,907,0
ETCGLDRMAU.PL,D,20240118,000000,80.95,81.2,80.95,81.2,39,0
